"Dimension 1","Dimension 2"
"A9",6.628349578350304
"A12",9.793790529979571
"A20",15.501964826262334
"A5",3.5181062255942743
"A3",2.396730875887182
"A6",4.718713788669485
"A4",2.575390207403772
"A14",10.881208702292959
"A17",13.790090344515676
"A22",17.212943671846254
"A7",5.760793492028038
"A16",12.388091640258693
"A3",2.5593512712878903
"A16",12.166227703400777
"A19",15.172837651553031
"A6",4.750636842813882
"A8",5.7731898089401525
"A8",6.404150299264106
"A20",15.339923713636548
"A19",14.782287940937247
"A20",15.742921418987276
"A19",14.401463019756505
"A20",15.715081332030403
"A14",10.882506262329052
"A5",4.078875149627261
"A13",10.492279051833485
"A20",15.945714035188914
"A14",11.051480762018166
"A17",13.783906070449827
"A9",7.004958879986287
"A22",17.47581561980585
"A17",12.85183983236212
"A21",16.28263662741482
"A16",12.2002131617478
"A16",12.356969846631939
"A19",15.014809947050551
"A10",7.378215427647322
"A18",14.327575347200018
"A2",1.3023914740301394
"A13",9.62550732988913
"A11",8.72051557818392
"A16",12.30577101257246
"A15",11.580878439851297
"A3",1.8462000253310475
"A11",8.416432835539666
"A7",5.44615526973841
"A17",13.195044768828222
"A14",11.095009532552154
"A11",8.009790393658095
"A16",12.656625267529037
"A12",9.232583162269982
"A6",4.824353460067151
"A2",1.4259036552330842
"A9",6.702541552205203
"A20",15.809855646819589
"A15",11.401930140301582
"A6",4.963449552334846
"A22",16.88534156538855
"A4",3.2796587947206586
"A20",15.619148570366463
"A16",12.149499906741768
"A16",12.387777887319073
"A6",4.1555452612883705
"A12",9.026974587201915
"A1",0.9780783398006587
"A7",4.8827088092154405
"A10",8.184917954301264
"A18",14.174040026168308
"A2",0.9884283030255938
"A9",6.782093878101447
"A11",8.906756187517846
"A19",15.027032476706117
"A11",8.103904155995192
"A8",6.172335160799521
"A15",11.317910383841394
"A15",11.64065250471087
"A2",1.0581605593674188
"A7",5.054545663823001
"A12",9.434602737130858
"A9",7.283663249873181
"A8",5.851916563226204
"A1",0.49084153337525027
"A10",8.038788858897059
"A5",3.693999105595238
"A14",11.270617300675701
"A2",1.133492172041451
"A5",3.9750694281337893
"A8",6.319564011194896
"A17",13.502459445418916
"A2",1.7633177058049871
"A20",15.731317756605119
"A1",0.5715685963808752
"A11",8.701581692805838
"A13",10.507771834402858
"A18",13.701367048832898
"A13",9.668531813200866
"A15",11.706073581397433
"A3",1.8952287451284724
"A1",0.8231378954166562
"A13",10.15965329966481
"A5",3.490280236367627
"A1",0.706670527934603
"A2",1.1650413751880493
"A6",4.5249873205911735
"A5",3.6481400080151625
"A10",7.303470688693812
"A8",6.232110548642492
"A21",16.327240705538
"A14",10.568179077461632
"A5",3.804977087854275
"A2",1.5839243046813518
"A13",10.433378919015182
"A15",11.93145662020124
"A6",4.170647361063474
"A13",9.849761244088233
"A7",4.903003369426015
"A11",8.418312428830573
"A4",3.1836723069188952
"A11",8.610186463740302
"A4",2.660599942841265
"A4",2.7601537341141875
"A20",15.57119420523251
"A16",12.434443162937038
"A2",1.0487737646624173
"A18",13.995944842325898
"A22",17.642554433361543
"A22",17.467921365637817
"A7",5.0890605803471125
"A12",9.24499204019007
"A7",5.696189683050845
"A12",9.436465310979393
"A3",2.400626629157547
"A20",16.116930430467708
"A10",7.258079419996161
"A20",15.58390161987668
"A16",12.543329623735367
"A12",9.424228674154223
"A2",1.6098861713621702
"A4",2.924118395322728
"A9",7.151761208827222
"A3",2.4877946751159152
"A3",2.0461470917517293
"A12",8.823484356319547
"A8",6.413855232521358
"A18",14.21017899123414
"A5",3.2369870866600863
"A12",9.647553328106188
"A18",14.424876206385044
"A22",17.71898599117093
"A1",0.5469843610419294
"A3",1.9593308823572624
"A11",8.258049711587029
"A12",9.741965665701974
"A7",4.842278703619316
"A18",14.367508147183269
"A3",2.272608456455047
"A19",14.70413509764313
"A4",2.6299385220042613
"A16",12.26882526829563
"A16",12.050195737805545
"A5",3.9124587665761767
"A16",12.95948242857026
"A20",15.947202148671897
"A22",17.196723249241263
"A12",9.674011188359458
"A17",12.905097801536145
"A21",16.47832850673404
"A20",15.942095876865837
"A18",14.336226998044726
"A13",10.374683002841664
"A16",12.383101411975675
"A5",3.8830034090777765
"A17",13.604638264215389
"A2",1.0067135794508926
"A19",15.141114603493225
"A16",12.920709017477638
"A17",13.447333358703933
"A2",1.1539282022465875
"A9",6.727677335425419
"A16",12.72164473761414
"A8",6.294174301291737
"A21",16.242971657147763
"A7",5.476501129913908
"A3",1.9515892532311754
"A6",4.379736484790544
"A16",12.827081144135587
"A14",10.923487369766828
"A15",11.885232332386858
"A18",13.920426275817931
"A7",5.414215412903392
"A8",5.913915200122986
"A18",13.69569410470664
"A15",12.074993409744364
"A18",14.126078031148998
"A20",15.56140227464492
"A10",7.940339207221562
"A1",0.2605160479256736
"A9",7.126047091321257
"A9",6.699498394793435
"A18",13.658491040965922
"A14",10.829574269638103
"A6",4.809965491028278
"A5",3.571823903215951
"A7",5.50951315428163
"A4",2.7508543840472797
"A7",5.707833111075402
"A22",17.729919142939387
"A11",8.612563482208596
"A9",7.323689514794609
"A17",13.32059492776827
"A3",2.568074108980691
"A13",10.014675864549014
"A6",4.073233039958128
"A13",10.432175530880686
"A15",11.396136602169568
"A18",14.138858779806256
"A14",10.972628321514524
"A1",0.6300399080111003
"A12",8.987326989163195
"A1",0.653515852410216
"A12",9.745117809334438
"A12",8.992112459059982
"A6",4.178127631262999
"A21",16.413249934053418
"A4",3.1152471528028105
"A21",16.286058670858075
"A20",16.16968626838425
"A15",11.470534901383873
"A14",10.534584756144453
"A11",8.097766668124946
"A18",13.678533217376563
"A18",14.214214852592473
"A6",4.767160251396807
"A8",6.424444260891273
"A2",0.8337375203344242
"A5",3.6734608280134635
"A9",7.220214290321196
"A8",6.185757993353342
"A9",6.417925658996092
"A19",15.009995153979471
"A14",10.815833635812671
"A17",13.199996989442596
"A11",8.968265881131886
"A22",17.101210197178716
"A1",0.5826726128108306
"A8",5.791862973299482
"A8",6.584556723982321
"A3",2.4464726478807184
"A15",12.1744634241961
"A16",12.178820992176322
"A22",17.227052809636632
"A21",16.243837285950924
"A8",6.335231484311886
"A8",6.080196341930257
"A10",7.336538006444041
"A21",16.225764355974984
"A2",1.6247815391141902
"A14",10.925348633449625
"A12",8.971723031907244
"A21",16.477425251700264
"A19",15.257060371754315
"A7",5.720381388274056
"A20",15.694374801927566
"A8",6.538798331776269
"A14",10.65176545199068
"A20",16.12815926361351
"A9",6.957269221724297
"A7",5.189432228155371
"A14",10.554740698734198
"A8",6.205458200942637
"A5",3.2043544450453947
"A2",1.795816228635781
"A2",1.11213989944978
"A15",11.623396848658656
"A13",9.753479695929949
"A19",14.925128108287822
"A9",6.658530496740336
"A15",11.387146402536581
"A18",14.021387518517928
"A11",8.958514077013232
"A15",11.97977859277236
"A17",13.559405100639163
"A1",0.9223602276760969
"A16",12.510675096470989
"A2",1.7478465771607574
"A8",5.636241723019298
"A1",0.019160396960886006
"A1",0.9784870211823409
"A21",16.901039260054578
"A4",2.9258261877416674
"A2",0.8337223432657468
"A17",13.723781967902495
"A13",9.920879037454936
"A8",5.650575855964799
"A5",3.54248032310388
"A19",14.543114586323073
"A17",13.083256507603338
"A1",0.5619576329460678
"A11",8.564433237061037
"A21",16.722558098077847
"A5",3.6623784970483255
"A10",8.174963309378153
"A14",10.84220725375095
"A10",8.17189925797323
"A7",5.1209384674434855
"A6",4.605936788017833
"A2",1.2193204696602826
"A14",10.499733077694868
"A18",14.016834692890402
"A6",4.901736029820309
"A20",15.413664980044512
"A17",13.297420070672473
"A19",14.960223255400063
"A7",5.048237314340632
"A3",1.6992712671517
"A18",13.761882804914611
"A10",7.7964164107069545
"A10",7.873363213255373
"A16",12.681828104638146
"A18",14.264438913129968
"A10",7.36986948215826
"A4",2.9177409315955583
"A9",6.730433399045812
"A8",5.918096676752278
"A12",9.655968046990626
"A10",7.624103749845772
"A9",7.034362676946548
"A9",6.480301855579535
"A3",2.133903897225769
"A1",0.1684747147371468
"A7",5.536017212074512
"A15",11.665440444377598
"A3",1.842578099648034
"A17",13.755614685301419
"A9",6.657052145489488
"A11",8.146574986621832
"A1",0.9118202981940129
"A12",8.935391413117916
"A8",5.6567004194615205
"A4",3.0075478132383204
"A5",3.4517631303688407
"A15",11.29659474639467
"A15",11.286575450746845
"A9",7.269817323335735
"A11",8.713816238402856
"A4",3.3329162204673937
"A4",3.324201642131751
"A7",5.496310663974805
"A7",5.299824179828697
"A1",0.7047238069761694
"A17",13.396545162805584
"A6",4.681498821432421
"A7",5.239692063964753
"A4",3.2221766469223434
"A22",17.698780142017707
"A5",3.3332754262259945
"A18",14.188506918563721
"A4",2.4103649633541755
"A13",10.014843899882939
"A6",4.765777957137242
"A15",11.456197376526383
"A11",8.01285515258116
"A3",2.486620966361352
"A13",10.538693792148651
"A17",13.555829339598718
"A22",17.167178904643507
"A11",8.184097148221198
"A18",14.234845016146322
"A4",2.5518357569364922
"A16",12.402016935233405
"A18",14.220753617576353
"A7",5.514181223712402
"A7",5.649804496428146
"A3",1.6855003413651966
"A22",16.80404916604449
"A5",3.6431759417741953
"A21",16.57825828736455
"A19",14.501259448689272
"A3",2.5765859613889246
"A11",8.342357201582633
"A10",7.585806229923952
"A7",5.402423754912933
"A11",8.214582043766363
"A19",15.326088487800307
"A9",6.465677654507857
"A20",15.231680080795066
"A2",1.0980451402739309
"A1",0.7335249209401331
"A16",12.805603762451824
"A9",7.238779061575792
"A8",5.8407610152142615
"A22",17.73300245129434
"A6",4.270678877117387
"A11",8.352244714732459
"A10",8.135493855365057
"A6",4.813596223413651
"A16",12.6215508968935
"A18",14.519580429133072
"A2",1.6825111017697654
"A19",14.410868588084305
"A3",2.4032908411238125
"A14",10.501566129878444
"A15",11.96968389072377
"A20",15.556915696564653
"A8",6.385865048415931
"A16",12.633256773437619
"A21",16.818101095660353
"A14",10.714435903876385
"A7",4.984658195804836
"A17",12.865530239163926
"A16",12.04878552475816
"A14",11.05716577571405
"A17",12.89332215764314
"A3",1.939093883802454
"A19",14.985049613036438
"A18",14.281215004734209
"A18",13.806095822932884
"A9",6.690234698566486
"A2",0.9121408744491619
"A13",9.947603248890806
"A2",1.2974583509504378
"A14",10.647862471110866
"A20",15.274173275962237
"A16",12.716803053987801
"A14",10.52194404301325
"A7",5.134376477781517
"A19",14.921131385735967
"A7",5.707680199956469
"A8",6.516429217649828
"A17",13.717807155519626
"A20",15.891514159099023
"A12",9.240952680503597
"A11",8.093362207184178
"A15",11.840260822566819
"A14",11.232932995418462
"A20",16.07110565935521
"A8",6.102806784061771
"A4",3.143886339065647
"A4",2.5165698379549726
"A2",1.6572764572119298
"A1",0.16539037214968766
"A12",9.434464653813771
"A2",1.4549725166835934
"A11",8.635702646219364
"A19",15.121645533758539
"A9",6.973119174346731
"A9",7.197033305006359
"A10",7.577472311397603
"A13",9.829735232678596
"A16",12.76811567555934
"A1",0.3119094395206583
"A21",16.193702167538948
"A19",15.347640576628708
"A19",14.678634621013282
"A11",8.85511736228125
"A8",6.575428523314209
"A19",15.203769502960185
"A21",16.2202820968883
"A22",17.63401726827836
"A13",10.502574874460041
"A15",12.099086014355505
"A4",2.7090180269142947
"A6",4.4660388141683125
"A6",4.173706275295035
"A2",1.5759752109604084
"A2",1.2949172366011885
"A20",16.194543987137294
"A16",12.055639104744264
"A13",10.182149274599706
"A5",3.4340981686243643
"A21",16.288902201811656
"A6",4.639176349776181
"A9",7.206665172415551
"A7",5.16793281299717
"A17",12.888605259127017
"A5",4.1426094027152205
"A13",9.640045098515804
"A15",11.604154871674194
"A2",1.2263713070637363
"A11",8.872552297067859
"A14",10.62483212449093
"A14",11.09967909807404
"A13",10.007686652734355
"A17",13.036573839366703
"A20",15.2950152186861
"A6",4.3170667096513355
"A17",13.581864440775458
"A13",9.864670309957443
"A2",1.4988743471417927
"A1",0.5090329401512756
"A19",14.969942961071432
"A18",14.337891616500755
"A18",14.505989016142966
"A11",8.703154026325066
"A21",16.71587079372603
"A22",17.489920953148655
"A3",2.2947529598293253
"A13",10.14147245731526
"A13",10.076383037866725
"A12",9.221868401379487
"A9",6.940519284035921
"A10",7.984153638200696
"A19",14.648343358696595
"A15",11.88194477534873
"A9",6.85616891999825
"A22",16.868723137252232
"A22",16.999867342195415
"A10",7.343128487633797
"A6",4.751105830866838
"A6",4.294264759884294
"A3",1.9079904939676045
"A17",13.010121719900381
"A10",7.4007720418915754
"A13",10.390561850062552
"A13",10.493189203882551
"A20",15.886765288208233
"A16",12.32174399866872
"A5",3.8754991759153885
"A5",3.5527229771531643
"A21",16.608964565709947
"A13",10.439953586610661
"A15",11.499631176822426
"A21",16.272399139988895
"A17",13.126349983644738
"A9",6.429447117791225
"A21",16.804028687502793
"A11",8.94769284246238
"A20",15.319074140955712
"A1",0.5354691314572462
"A7",5.740970087021337
"A4",3.1870481876710377
"A14",11.089701334850961
"A4",2.471576906034267
"A9",6.717513226099215
"A22",17.28206701030544
"A2",0.8692586166406022
"A22",17.228580563416337
"A17",13.29606100969417
"A2",0.8630068167817742
"A15",11.456358824970524
"A11",8.523727619145628
"A5",3.526879245235371
"A17",12.995080966664107
"A11",8.981932917804315
"A13",9.680056848982371
"A17",13.31139029382373
"A2",1.7006602278251173
"A9",6.792281042207055
"A19",15.055530635463969
"A18",14.547253919368098
"A9",7.39657648141792
"A10",7.357571216623305
"A18",13.649435803400582
"A1",0.23013243222262014
"A10",7.492703846274096
"A4",2.8158312793043163
"A5",4.132306988959107
"A19",14.914407469616615
"A22",17.78757165883074
"A4",2.889938161325035
"A8",5.895578550447929
"A13",9.99582003876519
"A5",4.094606344916228
"A22",17.32731759252732
"A16",12.309335393408988
"A2",1.5258492604219949
"A6",4.354689022184928
"A19",15.169252398535606
"A9",6.777829880174239
"A18",14.57084039228998
"A14",10.81030851502199
"A8",6.230826201215985
"A8",5.980370581391385
"A2",1.5873112005774437
"A14",11.390646324794163
"A14",10.937370063869297
"A13",10.593583204796282
"A7",4.919777602077099
"A16",12.100860426929524
"A17",12.9404097731974
"A18",14.07071524925847
"A10",7.234659529737423
"A1",0.6803315041642624
"A9",6.867138199068315
"A6",4.08048310469405
"A12",9.566062830742418
"A3",2.59547910196313
"A6",4.4633819218241095
"A16",12.807492200116146
"A18",13.816288956911091
"A10",8.025067808868998
"A15",11.362625023532754
"A4",3.2151462724054896
"A15",11.557531726000187
"A22",17.030069687258546
"A19",15.364019073748274
"A15",11.908971497224599
"A2",0.8361643209318572
"A3",1.6095215869854116
"A19",14.695794419570307
"A21",16.34510054375318
"A15",11.828985452044233
"A8",6.237711859857059
"A18",14.44857114825185
"A3",1.6052212773153727
"A18",14.294585379449687
"A12",9.333688451420285
"A7",5.079032052630996
"A3",2.1571500132264116
"A2",1.4415629223375421
"A18",14.589014950350824
"A7",4.867736478948762
"A15",12.185178960648065
"A7",5.487305531239176
"A2",1.3066919206518501
"A9",6.423346197970613
"A5",3.4139269133881562
"A8",5.996592766035932
"A16",12.513727698517952
"A11",8.089867575650475
"A2",1.5207237182916973
"A4",2.747772586798968
"A14",10.98399899853305
"A20",15.412451257007131
"A7",4.801577502002678
"A14",10.872156451821333
"A15",12.042595297476632
"A11",8.483556411024075
"A21",16.717606525593574
"A17",13.506735569632184
"A4",2.7150200981056374
"A21",16.59055912408266
"A20",15.231796422630653
"A4",3.1763286396348716
"A4",2.7660563258392843
"A19",15.283910704171976
"A4",3.039679658143961
"A6",4.814172737533734
"A15",11.382212999137895
"A3",1.7572836881890228
"A7",5.491001959484896
"A3",2.2505925384979273
"A3",1.9434437379206397
"A3",2.4197482768617533
"A22",17.478930316716113
"A13",9.839942594297103
"A6",4.1454082588348875
"A8",6.542852235765076
"A6",4.465071440936818
"A12",9.01132757134572
"A20",15.674188661795363
"A10",7.944834221576913
"A4",3.051756079883134
"A10",7.807175928546967
"A1",0.28765295256339507
"A9",7.160929006757539
"A8",6.051252922690299
"A6",4.947553027051662
"A15",11.256862876287554
"A15",12.047656864944038
"A1",0.23389445706821732
"A2",0.9563580736729511
"A9",7.210755658790875
"A21",16.610879123078558
"A12",9.609496179478871
"A17",12.859443282015693
"A22",17.584330981587588
"A21",16.111906903647743
"A3",2.266872047369888
"A17",13.3061122887106
"A12",9.779676256291493
"A1",0.8178038907491523
"A12",9.489920659816832
"A15",11.683621495713282
"A6",4.314886514946267
"A11",8.322163540191829
"A17",13.65594637226762
"A2",1.0738940841733036
"A19",15.085551430147227
"A16",12.5325440484314
"A18",14.296939518089639
"A21",16.493022768229892
"A2",1.419489046594749
"A2",1.5059012358248929
"A1",0.795302208642465
"A19",15.39292565279818
"A18",13.66242336869152
"A22",17.53297670156995
"A6",4.995537216938883
"A5",3.7471245485753
"A2",1.0330648360883916
"A3",1.9605379433221954
"A5",4.076577140558744
"A17",13.12517296578753
"A3",2.1904137475434693
"A5",4.196651676424092
"A5",3.35963626432245
"A15",12.090567139922866
"A2",1.383236177327012
"A20",15.396897315008873
"A13",9.868729319466786
"A5",3.3448513479090867
"A10",7.733435102612553
"A4",3.180773297591399
"A10",7.589598687555018
"A21",16.19540457507121
"A13",10.367677114982744
"A6",4.149516153613391
"A8",5.608317415224527
"A3",2.3466312794681974
"A8",6.356819976206721
"A1",0.9106955953472526
"A9",7.339173046957415
"A12",9.275384595357103
"A8",5.858045185428667
"A9",6.745642480830021
"A4",3.039064763957156
"A14",10.66163282703831
"A18",14.085026248799089
"A19",14.696715962265168
"A10",7.611744803408216
"A22",17.752536042589636
"A21",16.3274007806061
"A16",12.027174123152006
"A9",6.6524366808781465
"A22",17.760533232409205
"A4",2.946161959820791
"A6",4.79301493650353
"A3",2.342747241332377
"A12",9.299800474594768
"A13",10.292438855609715
"A6",4.628359175701153
"A3",2.22451840885099
"A10",7.9632689490051805
"A2",1.796935340958755
"A1",0.582174364198528
"A3",2.239602171139584
"A5",4.052983391202238
"A15",11.564496416958779
"A8",6.291337656019751
"A17",13.11723335010025
"A14",10.416097278279446
"A11",8.884194442494607
"A10",8.059710044584074
"A16",12.404681147293825
"A15",11.576931804193457
"A4",2.9103610988805486
"A15",11.575232248904811
"A13",9.893962374563625
"A12",9.316901100857272
"A13",9.607314195376219
"A11",8.253009297971913
"A1",0.8907523286250407
"A7",5.540542480179316
"A8",5.749632163305071
"A22",17.09854196809525
"A22",17.41215294418669
"A4",2.6383943732361823
"A4",2.6593399659088734
"A19",15.134086174515595
"A1",0.07726969664839034
"A11",8.307012813281073
"A20",15.233052004562495
"A15",11.718215640380008
"A19",14.860314912756976
"A2",1.1941433768062029
"A3",2.5699400423098506
"A22",17.002320196952343
"A13",10.078838935316325
"A6",4.762572167543428
"A6",4.896043968054712
"A18",14.274935006738382
"A14",11.265388504339374
"A20",15.940221530028873
"A8",5.648182644600087
"A10",7.784068631888081
"A7",5.307950340644728
"A8",5.864984201746783
"A1",0.006064622065318881
"A9",7.0483648716322325
"A12",9.492350176773845
"A13",9.837958591819866
"A15",11.97641384125444
"A11",8.623553521246402
"A8",6.248381823515001
"A4",2.7380359058852948
"A20",15.281696217101755
"A14",11.170877811085049
"A20",15.307266079837662
"A5",3.685583618951647
"A15",12.024612937480123
"A12",9.344610519633358
"A4",2.91772440147819
"A17",13.292685105613378
"A12",8.919037964137393
"A2",0.8645918993093094
"A10",7.991083280195073
"A6",4.6806406123521915
"A9",6.747974230518546
"A4",2.5074467678361354
"A3",2.5811377530692345
"A22",17.127702365347425
"A21",16.35135248109699
"A7",5.164773283263244
"A14",11.33509200956388
"A15",11.295634624350955
"A7",5.154316748218257
"A9",7.281895525204319
"A1",0.7936600874257311
"A12",9.035243393239586
"A20",15.489966181684776
"A6",4.936559206366436
"A1",0.675802363754632
"A19",15.089254704731932
"A11",8.35525232007612
"A2",1.085497971378403
"A14",11.231240235972264
"A18",14.363245677930966
"A19",14.782290399664436
"A4",2.953615005763477
"A16",12.345206520206423
"A15",11.25376806804434
"A1",0.6569361212256066
"A4",3.3405162957216454
"A15",11.489615461735665
"A7",4.927169535386695
"A5",3.358638125214727
"A8",6.464639125572159
"A8",5.717472784552145
"A18",14.259507403373064
"A15",11.471121115882383
"A3",2.300195533526643
"A11",8.45582046619703
"A14",10.948139289812943
"A3",2.102712857858316
"A18",13.855565877393579
"A19",15.33730410501176
"A6",4.943910582710529
"A19",14.649404772826744
"A22",17.65810993956249
"A15",11.59791782147993
"A11",8.410751189093247
"A9",6.822645037095629
"A8",5.72412662230788
"A11",8.981598180199809
"A1",0.1905377885366979
"A5",3.2530587384211573
"A10",7.489997972788125
"A5",3.774451221419742
"A15",11.674135920863437
"A3",1.7250631237836702
"A21",16.273748817486283
"A1",0.672370302484461
"A8",5.83406251426491
"A9",6.614951146890044
"A12",9.103269857977251
"A16",12.50792382913724
"A8",5.820169147663057
"A17",13.600942445797905
"A19",14.508948957358472
"A12",9.56352210424232
"A18",14.114994684121895
"A21",16.504101165280876
"A15",11.766709109809419
"A17",12.823353658684745
"A5",4.010286344172274
"A16",12.540626892230085
"A2",1.6831240289640486
"A13",10.38932439354258
"A21",16.295725609832267
"A19",15.31686777615451
"A11",8.415757072632
"A19",14.756543993372192
"A6",4.749932606264147
"A10",7.275635281600712
"A14",11.206541114312193
"A5",3.3798507327994676
"A5",3.785949354984061
"A3",2.4343369292305708
"A6",4.195709313884614
"A22",17.208406928879516
"A19",14.73417175277176
"A17",13.341879640340489
"A8",6.257172216167249
"A18",14.468427250433178
"A4",2.579444149130798
"A11",8.781092461486898
"A16",12.168146700126607
"A3",2.2212594048464958
"A5",4.048779230033636
"A22",17.02121619396541
"A19",14.456556524232305
"A8",6.315144940383571
"A21",16.010488075591486
"A12",9.310669230854014
"A18",13.875365828118506
"A16",12.8900113733147
"A18",13.860378761675925
"A8",6.401811071317552
"A18",14.164917157293898
"A3",1.7532012664862435
"A22",17.493289056481196
"A9",6.424780677402666
"A8",6.553890523458968
"A11",8.808841073705253
"A14",10.990381530975029
"A8",6.05611009468302
"A20",15.526990349545798
"A20",16.00251297258736
"A1",0.15792097756240375
"A9",7.000014373647881
"A11",8.80070746901782
"A7",5.450665042403225
"A4",2.503560637982705
"A2",0.8234148569027151
"A6",4.920585014249349
"A8",5.714396608614013
"A19",15.246598106478112
"A12",9.641867794474347
"A7",4.922170369388311
"A2",1.51379414195236
"A5",3.7177016307874062
"A9",7.004461026470855
"A1",0.5186927262875813
"A15",11.221349779261645
"A19",15.194958355508216
"A5",4.038809673559454
"A10",7.727178520783623
"A16",12.48723437627868
"A10",7.333036099252021
"A12",9.797133893453934
"A9",6.930063164357071
"A7",5.742908430468417
"A20",15.889780146163245
"A14",11.24519551716634
"A15",11.948917822407136
"A6",4.118124910115419
"A19",14.549107743017856
"A14",11.385556071691889
"A17",13.332349194372961
"A7",5.309858579946349
"A12",9.33423553699075
"A4",2.4674840745048288
"A16",12.11527985286376
"A20",15.336076375999486
"A5",3.876681354237999
"A10",8.15938339127296
"A13",10.11221766439426
"A10",7.516393187618575
"A20",16.04355864349115
"A11",8.622774482166042
"A10",7.914533315086324
"A13",10.04570535807969
"A1",0.6726718052195058
"A14",11.21043423694308
"A14",11.071188578077896
"A19",15.085835537838847
"A5",3.52955608214783
"A17",13.536984665835169
"A16",12.560077004254689
"A13",10.49703362087376
"A17",13.145670638173774
"A17",13.731730382987504
"A3",2.5446333367287464
"A17",13.199699144483791
"A18",14.52523806354864
"A1",0.8389273018165964
"A21",16.151901372140223
"A9",6.584077133795068
"A5",3.394861913139991
"A13",9.798999536351714
"A20",15.684919035458622
"A17",13.713311171330435
"A1",0.6847161544106926
"A22",17.03867536354883
"A1",0.9809708336057179
"A20",15.701990988630326
"A3",2.0009501072271565
"A16",12.976306584037427
"A9",7.316547358002798
"A19",14.679308176594857
"A1",0.24205106462819037
"A5",3.676251420638569
"A22",17.306195069965227
"A3",2.2381148134588207
"A20",15.800127980216692
"A10",7.578467257147293
"A5",4.184095182359043
"A4",3.3119528217028735
"A17",13.629855974781316
"A18",14.443220817696492
"A11",8.092039877777866
"A21",16.038733920918872
"A21",16.1794227053098
"A15",11.739590975981187
"A10",7.23978630308804
"A13",10.12665412271461
"A20",15.614226656734253
"A16",12.391262899102015
"A13",10.342697302960778
"A7",5.09246959016934
"A19",14.689173873869915
"A21",16.226989563519695
"A10",7.502370294389191
"A12",8.831090518953664
"A16",12.385220880406006
"A14",10.573493272267982
"A1",0.6756162479378283
"A10",8.080256279599176
"A1",0.7092272557310586
"A11",8.354063321042249
"A3",2.5039820524903966
"A19",14.613869541497932
"A21",16.411349635304035
"A14",10.511030738903912
"A2",1.7736007450806341
"A3",2.053457871269953
"A5",4.077205889467011
"A17",13.553967769970392
"A1",0.5350148407133395
"A5",3.766682455460278
"A2",1.42311445226138
"A16",12.261897015653574
"A15",11.720014416929574
"A16",12.600683982234479
"A10",7.794133880904943
"A1",0.4453577942266542
"A5",3.475347287653601
"A22",17.30177945700273
"A1",0.1450287530985117
"A18",13.96520083509371
"A7",5.025606686642206
"A12",9.76520772307105
"A11",8.210873390000279
"A20",15.469869398131825
"A22",17.30216867911703
"A19",14.75785083119421
"A8",6.109957386232203
"A18",14.554796056123424
"A18",13.780556929242264
"A18",13.928967657147204
"A2",1.3447796266486474
"A10",7.7875637179849
"A10",7.731451259249481
"A19",14.92086546741692
"A22",17.18552392580226
"A15",11.76501307539611
"A3",2.080028852775061
"A19",14.408832659421769
"A14",10.807706463305903
"A8",6.554898351153494
"A9",6.662355433236183
"A22",17.70385433417509
"A21",16.596867490635525
"A12",9.161073442932762
"A3",2.5683796436896063
"A2",1.5263819107525614
"A11",8.946249095490447
"A19",15.247445722489267
"A20",15.30352194594177
"A21",16.74730346801257
"A15",11.842213793141603
"A17",13.457038741563208
"A5",3.481894712208942
"A2",1.0579945823282944
"A12",9.05381087826262
"A15",12.032112125671333
"A12",8.87126866511462
"A15",11.708428581067096
"A12",9.141115194948897
"A7",4.948125869506169
"A7",5.317810831995843
"A18",14.363841926101884
"A8",6.492356690612045
"A3",2.2231558223770564
"A11",8.925649157252236
"A19",15.23961893904971
"A5",3.8255327747744796
"A2",0.9186495584136103
"A17",13.495905322368843
"A3",1.8511575447499482
"A22",17.55640607110607
"A1",0.5675244699729596
"A16",12.799301456208779
"A19",14.650726123752676
"A22",17.52547530956113
"A16",12.472426710930279
"A15",11.466475089278692
"A4",2.5829373412584644
"A15",12.033127720588283
"A5",3.656852301348229
"A6",4.42859159163162
"A7",5.032230976151817
"A14",11.392747261151635
"A11",8.061577838578355
"A21",16.44338647237818
"A11",8.045577405428766
"A16",12.269005249192555
"A12",9.295623080111874
"A20",15.539880679268169
"A8",6.49877064156237
"A14",10.432211269563313
"A8",6.06416723199359
"A11",8.19254670631872
"A15",12.182971131657569
"A22",17.513058318041317
"A8",5.78672997319964
"A11",8.563925594748639
"A15",11.346954559836899
"A13",9.735071354605099
"A3",2.4029205106069353
"A6",4.30506272674234
"A11",8.240345252900987
"A4",2.421276711348991
"A15",12.001064204081832
"A9",7.35911382149179
"A13",9.936968333251247
"A21",16.395874355619615
"A21",16.736131443262344
"A21",16.875984980114577
"A21",16.674686507776826
"A12",9.781297474364136
"A1",0.6480059784656862
"A6",4.107914388488771
"A15",11.576143056308133
"A22",17.08554370230786
"A19",14.895112291287726
"A21",16.987465690579718
"A9",7.327387176859286
"A15",11.302228090825595
"A5",3.6173733379555104
"A12",9.456680052228904
"A17",13.643227595550963
"A5",3.9423278837503952
"A8",5.8006258263428965
"A13",10.176601501078952
"A19",14.436960215420056
"A14",11.307011610102743
"A7",4.971773521789364
"A17",13.43147128773787
"A6",4.296357016016977
"A18",13.72298993758428
"A10",8.090312384084204
"A22",16.930961482998956
"A4",2.7695023986034943
"A7",5.5990416130299945
"A10",7.7868273852620655
"A20",15.919248819787034
