"Dimension 1","Dimension 2"
"A2",0.9555593416004078
"A2",1.5736392040579916
"A1",0.3835877399861596
"A1",0.6435550196506437
"A2",1.5099207867115019
"A1",0.0949674934029201
"A1",0.4222366932004744
"A2",1.7803580781496136
"A2",1.3580770501246355
"A2",1.5461511313326692
"A1",0.5670580898169495
"A1",0.7573505400881244
"A2",1.1667160328085757
"A1",0.7702259635238344
"A2",1.3094078011523165
"A2",1.3360307955883006
"A2",1.6919279722885645
"A2",1.1369761207009588
"A1",0.6627763041595596
"A1",0.3550437450517878
"A1",0.15831619331743285
"A1",0.22267321591324518
"A1",0.3083983244476731
"A1",0.5318944021721432
"A1",0.016223650501402176
"A2",0.9020809227429836
"A1",0.1463503035274336
"A2",1.3769012348727503
"A1",0.13581316273896205
"A1",0.2858201350566627
"A1",0.32171358202785094
"A1",0.35965699342662716
"A1",0.9109437566563392
"A1",0.8831030537381714
"A1",0.7259644856045298
"A2",0.9480471992227815
"A1",0.03776969792116547
"A2",1.4600427632290711
"A1",0.11728673362338338
"A2",0.9117821985926302
"A1",0.7175950039085872
"A2",1.7307402309060576
"A2",1.796804752012294
"A1",0.6821182763766203
"A2",1.3121938738988477
"A2",0.8615174787545792
"A2",1.2149272292207494
"A1",0.11186129087502761
"A2",0.9162869594789647
"A2",1.347035469982508
"A1",0.8409221179353583
"A2",0.8467303508425841
"A1",0.9721264677066102
"A2",1.2875336536215771
"A1",0.8019081506378054
"A1",0.27104179550230145
"A2",1.5894929038801728
"A1",0.9286710828424847
"A1",0.16054663808272074
"A1",0.5883731078291272
"A2",0.8791420746134426
"A1",0.6670837796910176
"A2",1.0959222719860202
"A1",0.06016062475351158
"A1",0.2983978748039591
"A1",0.9784130052170468
"A2",1.2931122907110546
"A2",1.5503523152609817
"A1",0.43103851937108595
"A2",1.7995302813602612
"A1",0.3886001177490981
"A1",0.5317377775699539
"A1",0.30336160638149634
"A2",1.7150494492125947
"A2",1.654440717493909
"A1",0.8891022122394763
"A2",1.3132481919926389
"A1",0.6705276079234341
"A2",1.6618497786254103
"A2",1.4378744693417242
"A2",1.3848890314871793
"A1",0.5371032963651179
"A2",1.5596186127538387
"A2",1.613085349078595
"A1",0.7976747186863145
"A2",0.9640544549140708
"A1",0.17527041517202013
"A1",0.743501916380823
"A1",0.20547501960527104
"A1",0.04034434652554153
"A2",1.6022973173176853
"A2",1.3067272883243306
"A1",0.912554628836054
"A1",0.3814225401136182
"A2",1.703116138302363
"A1",0.6140358501301522
"A1",0.8312187989423265
"A1",0.3373205746608585
"A1",0.7449143914262124
"A1",0.4920458835664332
"A1",0.8044772439370367
"A2",0.8712067516863007
"A2",1.7429950534793308
"A2",1.0906416027220427
"A2",1.5170501508685497
"A1",0.06041222305060012
"A2",1.693176711843971
"A1",0.5877887654840026
"A1",0.5255516651908478
"A2",1.1181989321403338
"A2",1.6522600623717871
"A2",1.2872984638444263
"A1",0.5337225955147233
"A2",1.4965604757378934
"A2",1.6710780978450959
"A1",0.3013116446019435
"A1",0.45609098687574634
"A2",1.7468148780471786
"A2",0.8594293449130617
"A2",0.8299881094992814
"A1",0.255915368954422
"A1",0.5880901285700881
"A1",0.5590780896668239
"A2",1.5474729236311364
"A1",0.42815661300131347
"A2",1.3764274093670323
"A2",1.7097022182804986
"A2",1.648846522169054
"A2",0.8208245210119671
"A1",0.8673807035353704
"A1",0.8784422691197848
"A1",0.9347670824736323
"A2",1.2709333978158783
"A2",1.3730462407493194
"A1",0.21739888948388142
"A1",0.6850846620741886
"A1",0.9920363625029143
"A2",1.241525637269432
"A2",1.3238867435247457
"A1",0.3944472753511652
"A2",1.3953666431033058
"A1",0.8598905795932248
"A1",0.1601515443696615
"A1",0.5674127962782298
"A2",1.488777860586255
"A1",0.04397649018731009
"A1",0.6024625948312003
"A2",1.4000478670899823
"A2",1.1033722870798948
"A1",0.44287177251969156
"A2",1.1661657483035248
"A1",0.26158933512457483
"A2",1.459482085245502
"A1",0.5156178850691957
"A2",1.764112728183642
"A1",0.8874498094205943
"A1",0.4545266630834588
"A1",0.11903199790038999
"A2",1.734308824015989
"A1",0.3930425727190099
"A1",0.35033577919343273
"A1",0.09355752163670839
"A1",0.05634737255369937
"A2",1.5959550802906992
"A2",1.6802463596912014
"A1",0.2661837264852751
"A2",0.9744390292814002
"A1",0.000018118397842936673
"A2",1.4763378564463474
"A1",0.010428844632384804
"A1",0.3660474892515704
"A2",1.2687587108212186
"A1",0.224997112967096
"A1",0.5455718577302551
"A1",0.8165435612703833
"A1",0.9196794290893371
"A1",0.8073071826211569
"A2",1.798474232390339
"A2",1.2262448435071107
"A2",0.9673027304786879
"A1",0.5955850975403212
"A1",0.3842471743665268
"A2",0.9163820571631254
"A1",0.23122950067305625
"A1",0.3145418748918245
"A1",0.6734664630021576
"A1",0.2382231639296477
"A2",1.7511926386828995
"A1",0.1602448095221216
"A1",0.18367841463758028
"A2",1.1383557010300074
"A1",0.09598479818288053
"A1",0.7260425403956823
"A1",0.8270740773819594
"A1",0.49629058990196473
"A2",1.144205997206052
"A1",0.6110451691894392
"A2",1.6318152066549712
"A1",0.9644736492782031
"A1",0.6149014006412414
"A1",0.5253696424620398
"A1",0.6794301457884646
"A1",0.09715726834377936
"A2",0.9109108141248039
"A1",0.2666355827155811
"A2",1.7801646271718485
"A2",0.8450113222500526
"A2",1.1039651194470312
"A2",1.5868901673373712
"A1",0.42924390336652385
"A1",0.8443756208306279
"A2",1.0287583643182734
"A2",1.582825862094658
"A2",1.1626152522536306
"A2",1.0627446352881726
"A1",0.6701691687726166
"A1",0.2739744769132417
"A1",0.9219706072691232
"A1",0.40949988637411106
"A1",0.9357316717524975
"A1",0.6233692765104475
"A2",1.1669072267345206
"A2",1.0876056434039019
"A2",1.0372924981231941
"A1",0.35133887538914044
"A2",0.8569505906736938
"A1",0.21268751144812792
"A1",0.2708847295933483
"A2",0.936534087264699
"A2",1.254420131986905
"A1",0.7139724803041878
"A1",0.8191542926775968
"A2",1.458226220369514
"A1",0.192013486713823
"A1",0.8549260816302071
"A2",1.061199961879272
"A1",0.03868340487409028
"A1",0.2629778431895462
"A1",0.8367948093006792
"A2",1.4784305788192635
"A2",0.9493940321509273
"A2",1.4440370033322034
"A1",0.8444553163897661
"A1",0.7625376884233555
"A1",0.6468849140523849
"A2",1.3272577510468535
"A2",1.5239349495886467
"A2",0.8689858960070302
"A2",1.637572703161663
"A2",1.036228283568232
"A1",0.48940700707719853
"A1",0.02205255879338508
"A1",0.46307832662668336
"A2",1.30978381035776
"A2",1.3647796674117951
"A1",0.9651728107405984
"A1",0.6329174729905997
"A2",1.511854019142674
"A1",0.2902830614245693
"A2",1.3839433527303135
"A1",0.6512838621015176
"A1",0.8553149065483905
"A2",0.9528727376297854
"A2",1.777848778009608
"A1",0.4232289090492556
"A1",0.9405732903030719
"A2",1.315501403633947
"A2",1.2331557820471344
"A2",1.3371904838703745
"A2",0.9390978993755301
"A1",0.6504947405544124
"A1",0.7395426851171254
"A2",1.2196040700429442
"A1",0.24551979211818997
"A1",0.4432327447278581
"A1",0.5582656898366745
"A2",0.8615217609314987
"A2",1.1704971313291948
"A2",1.704892724427809
"A2",1.5579584443859622
"A1",0.34468695395352267
"A1",0.4124317929052572
"A2",1.1822875952883685
"A2",1.7846771088034084
"A2",1.0051490062456894
"A1",0.4542544106099844
"A2",1.1870252099253358
"A2",1.1603291536916183
"A2",1.149064851604022
"A2",1.2791421569409422
"A1",0.2866377281578054
"A2",1.5360509428786333
"A1",0.03800772477996661
"A1",0.8610810234627231
"A2",1.0313681352162936
"A1",0.2648055592542409
"A1",0.9722670290863786
"A1",0.7143263258280446
"A1",0.4541563941017752
"A2",1.0578514412721682
"A2",1.534018730840014
"A2",1.6297202327134437
"A2",1.363527436828137
"A1",0.6057447247997698
"A2",1.2485741598477713
"A2",1.6604720278069756
"A1",0.6145842089637701
"A1",0.4025885766923274
"A2",1.2946691545153182
"A1",0.9989182146831956
"A2",1.6255969273719904
"A2",1.0994672621218264
"A1",0.8294250721852243
"A1",0.8668993133099563
"A1",0.28699589022513994
"A1",0.2356148181943336
"A2",1.50791256859248
"A1",0.504868982286862
"A2",1.7963326066017848
"A1",0.3854832150622409
"A2",1.2222624178195443
"A1",0.16668970254984505
"A2",1.535056871643693
"A2",0.980759080429719
"A1",0.4798053704796936
"A2",1.645245302438106
"A1",0.5235040656547767
"A2",1.6752678136671455
"A2",1.7604944993217708
"A1",0.6168890526694926
"A2",1.6273561645485854
"A2",0.8023404507006915
"A1",0.6855886498214514
"A1",0.9424371946984833
"A1",0.6971808995525015
"A2",1.339701381655417
"A1",0.24116316014880868
"A2",1.5479372352655583
"A2",0.8435523021287861
"A2",1.390016335831334
"A2",1.3013036847038895
"A1",0.7720973178366481
"A1",0.004583248414699259
"A2",1.5568991252508078
"A1",0.0366125451256194
"A1",0.05744647040204254
"A2",1.6768886363921256
"A1",0.44457546213376076
"A2",1.2535678530941545
"A1",0.9181912017524057
"A2",0.894044989251757
"A2",1.2066230210233357
"A1",0.9434489027597339
"A1",0.6366310863344355
"A1",0.39526821578666627
"A2",0.9153600016701269
"A2",1.580101999845099
"A1",0.1911585950845125
"A2",1.7848170839396111
"A2",1.5002470544071054
"A2",1.7448715474741818
"A2",1.3209615174820557
"A2",0.9162324913461477
"A2",1.6995124303261984
"A2",1.1167146656260418
"A2",0.8153555308948
"A1",0.7894776139892368
"A2",1.6244602602907736
"A1",0.5372469297237379
"A1",0.2657151770881814
"A2",1.3802966048991945
"A1",0.5967443017547043
"A1",0.24591693245863144
"A1",0.1568707671867151
"A1",0.13964712911706578
"A2",1.3700867046611338
"A2",1.5409317088413592
"A1",0.4809096609944492
"A1",0.145923229626175
"A2",0.9101507376782214
"A1",0.8499108460346254
"A1",0.2405676620190511
"A2",1.379298390076352
"A1",0.1457197100537988
"A1",0.0016400925972293035
"A2",1.690253185170606
"A1",0.05374517686584368
"A2",1.3849000934674485
"A1",0.14053911152251386
"A1",0.43612835537288586
"A2",1.3309927416793597
"A2",1.7179774164470358
"A1",0.9317323901614392
"A1",0.8689973979337264
"A1",0.0021400841156054007
"A1",0.0143004339923134
"A2",0.8492858437538156
"A2",1.4591877955032495
"A1",0.27090372996517575
"A1",0.7899074622681883
"A1",0.740548736818075
"A2",1.2662433515802858
"A2",1.0869776953994648
"A1",0.7151847236064279
"A1",0.5195642938104597
"A1",0.1717113817682463
"A1",0.7176879365852922
"A1",0.0016353499257379944
"A2",0.8074527344283378
"A1",0.9509513297655199
"A2",1.5192816986636921
"A1",0.7732434658938252
"A2",1.3104738862429464
"A1",0.3615833001944109
"A2",1.2047783430207417
"A2",0.9992671849290309
"A2",1.4862675824200835
"A2",1.1271841787616492
"A1",0.8313051140005021
"A1",0.9104969968898702
"A1",0.5133856970955273
"A1",0.04050504300844082
"A1",0.7525070344817097
"A1",0.5803872537235175
"A1",0.7011338383202279
"A2",0.9464323905124863
"A1",0.6691262247699685
"A2",1.6677793347306276
"A1",0.8108577339934451
"A1",0.6591120199916354
"A2",1.2923642179853998
"A1",0.20631377693979092
"A2",1.4150172836975738
"A2",1.3500924196295976
"A1",0.8437047269906843
"A2",1.5449752747166727
"A2",1.2811110672765922
"A2",1.123762066644133
"A2",0.84135900273441
"A2",1.4098234598326824
"A1",0.6550574282604689
"A2",1.3456422931630507
"A2",1.280044649278428
"A2",1.0064614261210625
"A2",1.166467899868209
"A2",1.6474804917625763
"A1",0.48402129629779345
"A1",0.6463638609251694
"A1",0.8918431363650405
"A1",0.045870241632318676
"A1",0.8707657091081886
"A2",1.3691144294208453
"A1",0.9813493176631736
"A2",1.553592725367443
"A1",0.5049938975326418
"A1",0.5835909135556794
"A2",1.1079116536169826
"A2",1.6216541594261822
"A2",1.5215531388569763
"A2",1.2262891062665444
"A1",0.4560672913977635
"A2",1.0709082294595706
"A1",0.9392539548537042
"A1",0.3981140642967289
"A2",1.5483124162311606
"A2",1.7493157817296647
"A2",1.6585629697845727
"A2",1.4099160736265381
"A2",1.1644230740799448
"A2",1.7715270130999459
"A1",0.3078404638259018
"A2",1.1451799551760649
"A1",0.9535925505285752
"A2",1.2490539068068267
"A1",0.3482117188337388
"A1",0.32711126353875764
"A2",1.640899392326469
"A2",1.1444883319261516
"A1",0.01308205061791523
"A1",0.19508765783250936
"A2",1.3914036048047687
"A2",1.5318360584167547
"A2",1.3201293634058566
"A1",0.9422854425208762
"A1",0.951650672601543
"A1",0.5303925746978169
"A2",1.6381767096177744
"A2",0.840086642301749
"A2",0.9240236137257003
"A2",1.3955665070678713
"A1",0.00518633476395558
"A2",0.8479643791167237
"A1",0.9335172488063961
"A2",1.4232293313742357
"A1",0.41144566252924
"A2",0.924071417414561
"A1",0.3223318550133949
"A1",0.5737796768895043
"A1",0.9113767188752806
"A2",1.08018113196451
"A1",0.922151312366259
"A2",0.8998660776198613
"A1",0.09719549813667117
"A2",1.2280864551014172
"A2",0.9778624789561496
"A1",0.4616201562968145
"A2",1.4327969013627389
"A1",0.8245603971640691
"A2",1.2407713898700705
"A2",1.7228827446319221
"A1",0.9517086590029296
"A1",0.4252134551078972
"A2",1.000571553565078
"A1",0.15682533440484625
"A1",0.24188186523458532
"A1",0.6131843989958412
"A2",1.5632913311804053
"A2",1.499998524353529
"A2",1.4240172685650638
"A2",0.9880746214482972
"A2",1.2774479580403275
"A2",1.5216090289129647
"A1",0.549095481664764
"A1",0.024156980213835055
"A2",1.245956557013262
"A2",1.6383058585457466
"A2",0.8809920762910413
"A1",0.7475509014297201
"A1",0.6162169714580821
"A2",1.5007407344833965
"A1",0.17402504486945292
"A2",1.1953787546501327
"A2",1.5550634746660417
"A1",0.7461035369697961
"A2",1.6898477229563142
"A2",0.8641543524092352
"A1",0.1604187165923301
"A2",1.7402074003880867
"A2",1.3248360394854541
"A2",1.6692314022906045
"A1",0.9722024465874248
"A1",0.5618976677126626
"A1",0.8057286750085031
"A2",1.7805013649321442
"A1",0.6456340721330878
"A1",0.3608853035942241
"A1",0.012160874818416989
"A1",0.22530638768733935
"A2",1.2677299244505396
"A1",0.401099898378914
"A1",0.3003371191130033
"A1",0.21817547971252482
"A1",0.23560674493478828
"A2",1.0008069502702925
"A2",1.5189710527005185
"A1",0.9619501155627779
"A2",0.9848882794613643
"A1",0.7592372616527017
"A1",0.9777111406765484
"A1",0.5352987461496614
"A2",0.9949081363569878
"A1",0.9200638301241131
"A2",1.4342032517655525
"A2",1.32217144268866
"A2",0.8958162209190179
"A1",0.4372059229183265
"A1",0.32476030116526733
"A2",1.1872534899067808
"A1",0.7799345926876962
"A2",1.3555589366472205
"A1",0.11646167701231436
"A1",0.6853469900064426
"A1",0.4880384026308475
"A1",0.9863813414214979
"A2",0.8920564686128545
"A2",1.7967509206409937
"A1",0.4407841356984439
"A2",0.9455793437471318
"A2",1.470540066894883
"A2",0.83653682531148
"A1",0.5247898238652848
"A1",0.700949648354678
"A1",0.5524449468222172
"A2",1.6473232691754154
"A1",0.11802293599375147
"A2",1.5934975013908492
"A1",0.18664038871901467
"A2",1.421449327470912
"A2",1.7072639786561166
"A1",0.005504790948698046
"A1",0.4635850358976479
"A1",0.547007708117
"A2",1.1688859016596764
"A1",0.3993676342887671
"A2",1.4331492728340993
"A2",1.227889907028219
"A1",0.6548294269260375
"A1",0.5391063947095378
"A1",0.5082954377257733
"A1",0.33482879495494666
"A1",0.9693412534082881
"A2",1.5967308863855874
"A1",0.8270507104616833
"A1",0.5253915676545597
"A2",1.0211023286246368
"A2",0.9499835859725743
"A1",0.19009440011313883
"A1",0.13407834927934315
"A1",0.6432771332729956
"A2",1.0000094894268838
"A2",1.1043394801368058
"A2",1.2017861834862043
"A1",0.6627664616936999
"A1",0.03184455549240184
"A1",0.15341010450227288
"A1",0.18772516612880485
"A2",1.6534957946756559
"A1",0.6500364457255667
"A2",1.205611882753438
"A2",0.8571166303969675
"A1",0.025344104999295958
"A1",0.6824687510006135
"A1",0.49869149228549925
"A1",0.7865136798821677
"A2",0.80948261579913
"A1",0.09381235300932267
"A1",0.6837873869643996
"A1",0.306502959796245
"A2",1.5315161328545854
"A1",0.2738514545896713
"A1",0.6848094635048001
"A1",0.8876515395069011
"A1",0.6815735760766908
"A1",0.4077932433964031
"A2",1.4792844318038516
"A2",1.766095999349695
"A1",0.15246703392677152
"A2",0.9766553657867589
"A1",0.3206425184010906
"A1",0.2852757925526497
"A1",0.5427751924789186
"A1",0.6335045079520858
"A2",1.2583020026931087
"A1",0.12059446293548115
"A2",1.0863956212420247
"A1",0.47961635785183465
"A1",0.750681311913121
"A2",1.1465165017113392
"A1",0.38440982413810687
"A2",0.8556693732001373
"A2",1.7247857680382235
"A2",1.5659272986370416
"A1",0.4752417950143264
"A1",0.8872784111011982
"A1",0.5832816701185652
"A2",1.1393585184142343
"A1",0.13289145480905784
"A1",0.19840325663403346
"A1",0.872104643640045
"A2",1.5506843282457805
"A1",0.5201812895927458
"A2",1.7114215718485486
"A1",0.2692581161997092
"A2",1.7194234831663753
"A2",1.7044278546168332
"A1",0.9576622716946952
"A1",0.939247543516686
"A2",1.6584151225681572
"A2",1.2143257391159572
"A2",1.5804134203440725
"A1",0.6532903511961694
"A1",0.6598856495258656
"A2",0.8786337934214559
"A2",1.4689583117678495
"A2",1.6813496533414833
"A2",1.1984519883695164
"A1",0.7857638799924531
"A1",0.6633855913340998
"A1",0.902031958753428
"A1",0.3382033103191826
"A1",0.9627819790309111
"A1",0.5340260209636729
"A2",0.9651237348529116
"A2",1.6153983698277026
"A1",0.887216255306778
"A2",1.585166824532485
"A2",0.9407247855567911
"A2",1.326303855034845
"A1",0.6318427281364156
"A2",1.1436674439688863
"A1",0.43733855759002727
"A1",0.801673863481406
"A2",1.5489222198568
"A2",1.2254801792040086
"A2",1.4031334997793175
"A1",0.13678045898353286
"A2",1.1374604241927806
"A1",0.01578542241069214
"A2",1.7739193930015114
"A1",0.9372280189737145
"A1",0.06110719855057645
"A2",1.1538188405083318
"A1",0.6706055575767138
"A2",1.3023306506654577
"A1",0.504058344459035
"A2",1.7065819620682547
"A1",0.5442688955386221
"A2",0.812080636636195
"A2",1.553602506034259
"A1",0.7691334814866244
"A1",0.37348712563794817
"A1",0.938975473898183
"A2",1.194987156653277
"A1",0.332772565619071
"A2",1.280657694717089
"A2",0.9673939271571954
"A1",0.03719284492658659
"A1",0.8676550956214903
"A2",1.5029163865005
"A1",0.749401286041687
"A1",0.55110753326664
"A1",0.14545008076306143
"A2",1.6097281907712688
"A2",0.9319687816782536
"A1",0.011728426335253506
"A2",1.7181392415091747
"A1",0.22328686342940207
"A2",1.1129902776408565
"A1",0.7920519046519918
"A1",0.0986893733901908
"A2",1.1567952740093366
"A1",0.2837248152292029
"A1",0.05884622917463367
"A1",0.24873487966918528
"A2",1.7292296938229437
"A1",0.3097862760754375
"A2",1.4262214103698239
"A1",0.3079738646942607
"A2",1.6812387912390676
"A1",0.42576650969359164
"A2",1.3458053614887113
"A1",0.01159304709312825
"A1",0.13281316037083868
"A1",0.6680019479542467
"A1",0.5013719492789805
"A1",0.9276742787879715
"A1",0.5175599048660475
"A1",0.18784029584112716
"A1",0.3190919841238411
"A2",1.764799358424855
"A1",0.6023158099520058
"A1",0.44166231201389317
"A1",0.00188687034743662
"A1",0.9841598959925586
"A2",1.2361794695616983
"A2",1.7695244311297103
"A1",0.013739932528622711
"A2",0.8628276115866436
"A2",1.49733163357796
"A1",0.8024462252367071
"A1",0.5351904265997132
"A2",1.2320109032586113
"A2",1.4436895396458258
"A2",0.9140971112214193
"A1",0.38691358624519046
"A2",0.9898720819290143
"A2",1.0336487154406282
"A2",1.3995226832725225
"A1",0.6962893134710022
"A2",1.0312462633201198
"A1",0.3217835338835373
"A2",0.963720407438275
"A1",0.6656384264523023
"A2",0.9569889685591209
"A2",0.8032876937741074
"A1",0.12161703491925491
"A1",0.9853579749475041
"A1",0.7608097515370196
"A1",0.5394897725609413
"A2",1.6084058507183383
"A1",0.7996211901017347
"A2",1.5496116915135711
"A1",0.47652133956022147
"A1",0.5488789377149632
"A1",0.5360293743748283
"A2",1.3632717313565077
"A1",0.27127127830399034
"A2",1.5322901969758052
"A1",0.6381402562338261
"A1",0.09967318239030054
"A1",0.7160015534596593
"A1",0.7446463184088099
"A2",1.4408598590417652
"A2",1.6804592647883956
"A1",0.7341605218567568
"A2",1.4324611723562621
"A2",1.7352165291750974
"A2",1.3240267359933426
"A2",1.7592248079621982
"A2",1.582864642101222
"A2",1.357335230521946
"A2",0.9558957419977314
"A2",0.8839783491877924
"A1",0.3594156353560056
"A2",1.6012245003892738
"A2",1.0318913354927408
"A2",0.944936790602471
"A2",1.6605830556126213
"A2",1.026901306774569
"A1",0.6959329059302455
"A1",0.5649782350063999
"A2",0.9990189810801331
"A2",1.5407876493829413
"A2",1.6312841676012415
"A2",1.4384308695172467
"A2",1.077134164252068
"A1",0.6671621173492444
"A2",1.6858608517465143
"A1",0.5442343893867356
"A1",0.4277022514080857
"A2",1.3771828691011447
"A1",0.22162622236303275
"A2",1.0132560709393574
"A1",0.8675646005681135
"A1",0.4117786772198986
"A1",0.7131700251529527
"A1",0.15705743325895893
"A1",0.8807449295200507
"A2",1.4878992018989137
"A2",1.456157800631902
"A1",0.24413195151287037
"A1",0.1857620539517577
"A1",0.9366277276005992
"A1",0.1273595110810617
"A1",0.10390304790336646
"A2",1.728596470462622
"A1",0.11363446640288344
"A1",0.017266227246406807
"A1",0.7044971244297293
"A2",1.335653976023671
"A1",0.5855097555358921
"A2",1.0302731482510985
"A1",0.5054692994330445
"A2",1.4955143989609323
"A2",0.9146946192024772
"A1",0.9432432352570546
"A1",0.5167366967385667
"A2",0.9639478924212326
"A1",0.6320867187735457
"A2",1.4244782967171092
"A1",0.3450943732179783
"A1",0.40407105351611894
"A1",0.07149228790640105
"A1",0.06205843554648105
"A2",1.2373473323082418
"A1",0.0739303218246905
"A2",1.3468007148946957
"A2",1.0181718265581157
"A1",0.631687369062883
"A1",0.7518728426797265
"A2",1.1257782813126795
"A2",0.9528977207195521
"A1",0.4575967563175585
"A2",1.5840888736422742
"A1",0.4808299241735057
"A2",1.5776490100066858
"A1",0.5435002930684982
"A1",0.5473376494030862
"A1",0.8543596500386237
"A1",0.5208675951357313
"A1",0.5813885649075607
"A1",0.0328842867900192
"A1",0.5492473934240565
"A1",0.5191818409193554
"A2",1.7303202949197665
"A2",0.9349889608723196
"A2",1.0214772829093488
"A1",0.46805998298347196
"A2",0.9574510667493141
"A2",1.7747406680294013
"A1",0.7373590693809304
"A2",1.5468796923255357
"A1",0.0047989489680690944
"A2",0.996878848160113
"A1",0.0641256331387623
"A2",1.3031357745109273
"A1",0.3736359030556995
"A2",1.085490708515357
"A2",0.8412391624803894
"A2",1.4516892871112925
"A1",0.41987788447940555
"A2",1.6569484456536778
"A1",0.609627555407166
"A1",0.6839363648712657
"A1",0.690587611178689
"A2",0.9235481259212472
"A2",0.9732076719558183
"A2",1.090988551492233
"A1",0.33081325902781034
"A1",0.8429962507321291
"A2",1.2752690082707467
"A1",0.5368093836271322
"A1",0.8841976488862577
"A1",0.9481946384520437
"A1",0.4656203758525326
"A1",0.8667784444255404
"A2",1.118734337141992
"A1",0.8987035548679787
"A1",0.7513786210280269
"A2",1.6690662831856946
"A1",0.29966485546376
"A1",0.9103934563560938
"A2",1.4646967393668622
"A2",1.4492742999422306
"A2",1.1015324639518396
"A2",1.2053523644993538
"A1",0.23914474175500255
"A1",0.9929347844834788
"A2",1.6689779722843525
"A1",0.3646737393149668
"A1",0.7340773437874735
"A1",0.7024295729334158
"A2",0.8893573414870222
"A1",0.8812636981024511
"A2",1.0571113204771123
"A1",0.19666224919662945
"A1",0.4004546155180262
"A1",0.041246646897499906
"A2",1.1402817326610581
"A2",1.0478584479316597
"A1",0.6850545157121266
"A1",0.051382574113373325
"A2",1.1611306339510448
"A1",0.0373813931382434
"A1",0.23939117706915458
"A2",0.9486807486248647
"A1",0.11260602101572004
"A2",0.8132439076956777
"A2",1.5258544554689097
"A1",0.4613439065949605
"A2",0.954012658673252
"A2",1.1565891541310138
"A1",0.19779659627600132
"A2",1.5542234459153736
"A1",0.11375300766845897
"A1",0.35907683049523387
"A1",0.2668639745337553
"A2",1.5576936870932165
"A1",0.2595916445211608
"A1",0.7916766440910377
"A1",0.895232125136427
"A2",1.7067771322546215
"A1",0.6445788644813428
"A1",0.8258444356663457
"A2",1.4728233313460655
"A2",1.3272666707636234
"A1",0.4756400983098408
"A1",0.4790125259870417
"A1",0.7135388684572121
"A1",0.8371300356297726
"A1",0.8411767040222047
"A1",0.508194774917911
"A1",0.3305287839988511
"A2",1.4537856955118231
"A1",0.17957608726277097
"A1",0.8889220945461651
"A2",1.5846236914581049
"A1",0.9439219638679246
"A1",0.1901010102216607
"A1",0.022157734564466125
"A2",1.3362983454368753
"A2",1.6385730349832808
"A2",0.8200668381088767
"A1",0.0865065314615383
"A2",1.7398303153304344
"A1",0.8195679981721313
"A2",0.8171497026364534
"A2",1.6043810857169563
"A2",0.8104277182642485
"A2",1.7663986174663384
"A2",1.6584084482709494
"A2",1.215043058740946
"A2",0.8976871017196117
"A2",0.8157744621405996
"A1",0.6563658281927549
"A1",0.6974525663962088
"A2",1.564417133596085
"A2",1.2379383905896273
"A2",1.6998481396826528
"A1",0.5773157500182622
"A1",0.8783101375280502
"A1",0.4779458297512378
"A2",1.0199185149086856
"A1",0.7329928204111946
"A2",1.7439580122583505
"A2",1.5202826769328281
"A2",1.5088946597874324
"A2",1.5735781747345474
"A1",0.26956649351756035
"A2",1.54164288196148
"A1",0.3506457424782585
"A2",1.5582710926630732
"A2",1.5183281065652667
"A2",1.6489431508741619
"A1",0.19608190358340583
"A1",0.3752715158400013
"A2",0.8367382946475443
"A1",0.5370923156544225
"A1",0.11298243573587308
"A1",0.3488106954059065
"A2",0.9915671724335886
"A2",1.4917383987145785
"A1",0.30721899832088484
"A2",1.1859225187738
"A2",0.9465963945805707
"A2",0.8437070947173473
"A2",1.343349509124824
"A1",0.3852522781468404
"A1",0.2860808845514795
"A2",0.9831467963673413
"A2",0.8236712549311027
"A1",0.1882934379531669
"A2",1.6363049574527038
"A1",0.7865882404446574
"A2",1.6242249533840716
"A1",0.6911756605236898
"A1",0.5895708379069657
"A1",0.2218170374240176
"A1",0.9789530545857088
"A2",1.5301449728955745
"A2",1.3955752030098578
"A1",0.13713236505087512
"A2",1.0439331466729296
"A2",1.6992099139435977
"A1",0.3268690169055022
"A1",0.6889219478506028
"A1",0.27528478323841776
"A1",0.8026220600606087
"A1",0.8844249420902548
"A2",1.6898717040396427
"A2",1.278425586215488
"A2",1.10898103792426
"A2",1.5609821829185044
"A2",1.490634910382305
"A1",0.9672306094653302
"A2",1.0391588129165856
"A1",0.8016250722475553
"A1",0.9982110747611281
"A1",0.6661218140839391
"A1",0.32741352321801087
"A2",1.0717278233964604
"A2",1.14663653551104
"A2",0.9064726938915206
"A1",0.03519188783760385
"A1",0.4707478919926338
"A2",1.5862215977124805
"A2",0.9373722470875105
"A2",1.3564915929124521
"A2",1.6779904274243957
"A2",1.2259605930191226
"A2",1.277065080159787
"A2",1.5339038918281036
"A2",1.1298520538429753
"A2",1.5088018096678217
"A2",1.6019595524365082
"A1",0.20443043228035473
"A2",0.8036827655207537
"A2",1.3828991214766624
"A1",0.8404177460471385
"A1",0.46963750476416366
"A1",0.4831231757474346
"A2",1.3696909056593034
"A2",1.1415795841173564
"A2",1.470724873264328
"A2",1.2142972286758802
"A2",1.3766826977194453
"A1",0.9004765934134635
"A1",0.7452509843305004
"A1",0.4504885972266768
"A2",0.843509372025548
"A2",1.3866838209480428
"A2",1.2781580103502077
"A1",0.10138743967663766
"A1",0.7539894664417359
"A2",0.9042768929150429
