"Dimension 1","Dimension 2"
"A1",0.1566483803617964
"A2",1.1619375087583859
"A2",1.6430665768175858
"A2",1.402987179420598
"A2",0.9442838533970714
"A2",1.629755739830547
"A1",0.6526665900860376
"A2",1.7422829294977855
"A1",0.7988199525554907
"A2",0.8090536650152493
"A1",-16.105953692382073
"A2",1.6078962094048774
"A1",0.1543828993361016
"A1",0.9692273106109266
"A2",1.2186669973233093
"A2",1.7323285580501728
"A2",1.4556488833914356
"A1",0.8787510434370618
"A1",0.31359496688404254
"A2",0.9354151498020917
"A1",0.33116243831039394
"A2",1.499331562090707
"A1",0.9470405475640551
"A1",0.16236599957042097
"A2",1.5217867652584232
"A2",1.5414611003622396
"A1",0.544652954788486
"A1",0.28782469898672125
"A2",1.7687348002418921
"A2",0.8565220073931032
"A1",0.9783411225622545
"A1",0.1657067165793078
"A2",0.8899404173669585
"A1",0.036938130517944145
"A2",1.6371962242031732
"A2",1.4137723958058528
"A1",0.6754754328013219
"A2",0.8027819113107719
"A1",15.443924273080743
"A1",0.3408907280435911
"A2",1.736684573908825
"A2",1.388564065288882
"A1",0.06833492778364403
"A2",0.9052353224726195
"A2",1.2954352163826925
"A1",0.5902491965156229
"A2",1.0060932654109527
"A2",1.3229491210460527
"A1",0.23257647536270531
"A2",11.876214496381712
"A1",0.3023335581001312
"A2",1.1418692063603484
"A2",1.3075295514570349
"A1",0.7093781538197801
"A2",1.646033669853677
"A2",1.1035105396883678
"A1",0.14580486328972775
"A2",0.8301253618015503
"A2",0.8423842050513326
"A1",0.8096069739012546
"A2",0.9257085475663938
"A2",1.7483190680456049
"A1",0.8813766324113907
"A2",1.471915716276729
"A1",0.3405538558908212
"A1",0.769767528229246
"A1",0.2427112574373469
"A1",0.6481291687619737
"A1",0.6482566220072141
"A1",0.529327234636956
"A1",0.1772514113216781
"A1",0.05116131083764208
"A1",0.1489359146863034
"A1",0.36889153063478886
"A1",0.299446311515114
"A2",1.150370182540687
"A2",1.485839706248699
"A2",1.425101675526096
"A2",1.0026487733621323
"A2",1.6616223164837216
"A2",0.864480627379721
"A2",1.169727457984823
"A2",1.559961692941972
"A2",1.3032837820624281
"A2",1.2790117026995587
"A1",0.45987322849982326
"A1",0.7966852516486449
"A2",1.3764892956980221
"A1",0.10524280086768933
"A1",0.8422634046497712
"A2",1.0479166285072037
"A1",0.031596695367388516
"A2",0.9148184896159013
"A1",0.7081853532354885
"A2",1.1436181500520046
"A2",1.0366459723077863
"A1",0.2827765680699599
"A2",1.7369252895529608
"A1",0.0006462711632413409
"A1",0.879990239762793
"A1",-12.152126146579839
"A1",0.7552405316856281
"A2",1.2305851289709429
"A1",0.06299118410309013
"A1",0.7625570000391608
"A1",0.05230138547021079
"A1",0.08586002478085719
"A1",0.7271414528748075
"A1",0.6468636258088447
"A2",1.7953007781564765
"A2",1.2119517071390762
"A2",39.987776973407975
"A2",1.606135361314755
"A2",1.5889683101688608
"A2",1.5178950350463838
"A1",0.7893113208082889
"A1",0.5002066415635786
"A2",1.142870718154308
"A1",0.42535616351727223
"A1",0.6287927428917366
"A2",1.6896874500990573
"A2",1.564972547607172
"A1",0.10348241555683524
"A1",0.07729601983511603
"A2",0.8490536086727949
"A2",1.3911477709335598
"A1",0.07694898747527712
"A1",0.41829325188352984
"A2",1.412883649656994
"A2",1.5909412272608743
"A1",0.3200042407283057
"A1",0.3870664568304154
"A2",1.4369149945330224
"A1",0.9051687460411186
"A2",18.447101460795537
"A1",0.49611263208671774
"A1",0.9170584585525448
"A1",0.919723561815984
"A2",1.6295228459387947
"A1",0.07953932051183865
"A2",1.477411305809283
"A1",0.21974953132419217
"A1",0.8410920489224529
"A2",1.482069608770856
"A2",1.501600200821162
"A1",0.8155941713046031
"A1",0.09729738123551002
"A2",0.8337584566139491
"A2",1.5252481403131406
"A1",0.20812508680209518
"A1",0.5624821391399351
"A2",1.1622832038956514
"A2",1.1828979460183728
"A2",1.5405782457028507
"A1",0.8796047026131577
"A2",1.3886804299021778
"A1",0.9520792543414771
"A2",1.3549452763997198
"A1",0.7938697825184298
"A2",0.8269195547221
"A1",0.07048914176248022
"A2",1.3777488296633702
"A1",0.8404481916483684
"A2",0.845195794774938
"A1",0.03372256708779786
"A1",0.12053407235632929
"A1",0.5592666217661031
"A2",-18.403745642557865
"A2",1.0050926575181651
"A2",0.8973841520373063
"A1",0.5502606430545001
"A2",1.5967427064872726
"A2",1.7415918378785866
"A1",0.2849106639160932
"A1",0.5210008295409665
"A2",1.5548699271526567
"A2",1.174205569881864
"A2",0.917901462378764
"A2",1.090660569289124
"A2",1.3039379963867763
"A1",0.4867826064664129
"A2",1.3148005076467932
"A2",1.060594799901051
"A1",0.9908073167528766
"A2",1.021292891231488
"A1",0.7248621630052334
"A1",0.634193665977165
"A2",1.6037836618708163
"A2",1.7633331162152805
"A2",0.96892879085437
"A1",0.12356250039934102
"A1",19.678854099657208
"A1",0.9064536435035415
"A2",-42.380696399297534
"A1",0.6913226458817747
"A2",1.0857695702325725
"A2",1.3780455496172348
"A2",1.7363080893945728
"A1",0.5381064850449455
"A1",0.922000776425161
"A1",0.39140457364590353
"A1",0.14166470674812848
"A2",0.954826686939575
"A1",0.4500316225231584
"A2",0.8942580477072941
"A1",0.45150560084274205
"A2",1.148425330345048
"A2",0.8258329335265799
"A1",0.9051492533516134
"A1",2.405895884980959
"A2",1.7317217082539569
"A2",1.5736128023671967
"A2",1.3595996395757868
"A2",1.5003310115036343
"A1",0.10525124058179713
"A1",0.6746932847354719
"A2",0.8749475979347252
"A1",2.4508094999849597
"A2",1.4379343934489677
"A2",1.644594044437566
"A1",0.3100656759175646
"A2",1.2380449528875692
"A2",1.180043172668072
"A2",0.8783475821931188
"A1",0.5677768303269028
"A2",1.7525811507161293
"A1",0.5868201537058102
"A2",1.495403654392913
"A2",1.672451329816144
"A1",0.5110723465110114
"A2",1.7494540068483007
"A2",1.0372958576245888
"A2",0.9289245188580575
"A2",1.61341629270401
"A2",1.212279868631547
"A1",0.1875527089308182
"A1",0.1136962141164315
"A1",0.10706852256534694
"A2",1.6588711111142878
"A1",0.45954978077387
"A2",1.7186848116604683
"A2",1.2918553601273113
"A2",1.2596839409735061
"A1",0.015865812942530644
"A1",0.1159667436566254
"A2",0.9494221518245396
"A2",1.0052703195675563
"A1",0.15808505819048468
"A1",0.6082797330410314
"A1",0.6253220278876543
"A2",0.9388785095666359
"A2",1.5807788170938495
"A1",0.4279122010113572
"A2",44.48305844960184
"A1",0.7612993505864623
"A1",0.4855367357422635
"A2",1.3498459404082377
"A1",0.16175521970821305
"A2",1.5445945635949994
"A1",0.8285953419531271
"A2",0.8918963110668394
"A1",0.5015814756252419
"A1",0.7818271920546604
"A2",1.4702680011559945
"A1",0.9958467952218566
"A1",0.4479945961938676
"A1",0.26804878176404734
"A1",0.11998561361095494
"A1",0.48732819857663445
"A2",0.9118727857733278
"A1",0.35106671330261907
"A1",0.10657117999638732
"A2",1.7514065059463075
"A1",0.5436929563246373
"A2",1.3826703056860425
"A1",0.6768440992482336
"A2",1.1351391777178539
"A1",4.492962849833559
"A1",0.6621565330127612
"A2",1.5296373027403225
"A1",0.4200626942713168
"A2",1.3423625529953478
"A1",0.039123390211375675
"A1",0.17984062561032754
"A2",1.405757523804168
"A1",0.4300203674935428
"A1",0.3191237690021258
"A1",0.42515347928668823
"A1",0.2794568805497559
"A2",1.7210766910397974
"A1",-22.466608132814958
"A1",0.37325991199288144
"A1",0.7410628415115934
"A1",0.13641210551412475
"A1",0.6615168131180647
"A1",0.9000982662400765
"A1",0.602672554270028
"A1",0.318484057900873
"A2",0.9666015911330044
"A2",1.2607445390554988
"A2",1.4213876170802069
"A1",0.6139415066745912
"A1",0.04893320226822406
"A2",1.307579636754943
"A1",0.8079701743785213
"A1",0.29453098397504474
"A1",0.3313036207509923
"A2",1.6657749440127205
"A1",0.9444100759180087
"A2",1.5675142115649023
"A1",0.5880417516647545
"A2",1.2643290611349578
"A1",0.3372153880789299
"A2",0.9764745024636756
"A1",0.6001212079507401
"A2",0.8819700984896748
"A2",1.5609135283442166
"A1",0.5920881927850239
"A1",0.24236396759163736
"A2",1.5844107313890585
"A2",1.6387363571738571
"A1",0.20501271711464786
"A2",1.275626983319639
"A1",0.04531944008853772
"A1",0.3675557311032347
"A2",0.8278086704903738
"A2",1.7937291784442577
"A1",0.2293453377018313
"A1",0.37789750319296056
"A2",1.034124312969641
"A2",1.0396692963743372
"A2",1.579928229558327
"A1",0.4585581897983686
"A2",0.8828977838437735
"A1",0.9483731059515947
"A2",0.8740840305442332
"A2",1.0132912922520103
"A2",1.287580678142245
"A2",4.657957290802775
"A1",0.5716937978765733
"A2",1.3219133594011456
"A1",0.8729448292963577
"A1",0.5674013609704305
"A1",0.19962244316972666
"A2",1.2945630996044193
"A2",1.6494936578947412
"A1",0.8550377748539835
"A2",1.3584054769940623
"A2",1.5029331143023497
"A1",0.48200181141498266
"A1",0.13213366953275862
"A2",1.7708366525976273
"A1",0.5399991986581063
"A1",13.516770582490793
"A2",1.242826857072089
"A2",1.589348036667522
"A1",0.37783765950456916
"A1",0.25407655170274324
"A2",1.0827527544833078
"A2",-14.425489165113612
"A1",0.2956604494083286
"A2",0.9344716314361221
"A2",1.340276679832965
"A2",1.7200355311352684
"A1",-33.316287525066116
"A2",1.3015477721671123
"A1",0.3059641500396526
"A2",0.9727904125635507
"A2",0.8833477471273001
"A1",0.9172535040001615
"A1",0.2698560326154187
"A1",0.3581752865620471
"A2",1.2631621210747859
"A2",-28.81197667662909
"A2",1.215430403326447
"A2",1.4764860927909944
"A2",1.7049505575895132
"A1",0.5854530067999455
"A1",0.958640003503705
"A1",0.1593527577977476
"A2",1.2058026214804054
"A2",1.316678701055698
"A1",0.998720889937988
"A2",0.9782228427365245
"A1",0.22355195735702904
"A1",0.8362277676783647
"A2",1.3283788251279662
"A2",0.9754593890804419
"A1",0.28252391560695034
"A2",0.915003816545509
"A2",1.4855684637212252
"A2",1.0737195578133385
"A1",0.30143502215685003
"A1",0.18323843486789992
"A2",1.701490209324342
"A1",0.2538958968641627
"A1",0.016603652809760172
"A1",0.6350935127976585
"A1",0.1974581576273804
"A1",0.13478837362497287
"A2",1.3247736915326478
"A2",0.9111554900900187
"A1",0.9986354602548708
"A2",1.28453172923498
"A1",0.6504403823493843
"A2",1.2775224172956916
"A1",0.6786363161491424
"A2",1.2157305492781294
"A1",0.663884735459833
"A1",0.5184028609187152
"A2",1.267367789027343
"A2",1.4244251563482235
"A1",0.9676430233638669
"A1",0.2111728511811859
"A2",1.3075813552016415
"A1",0.9646266412039188
"A1",0.9779609763213224
"A2",1.0794939374512833
"A1",0.9002300199284361
"A2",1.6386307253653676
"A1",0.2635718039558681
"A1",0.6682035396100856
"A2",1.2255696196621697
"A2",1.5576396057003927
"A1",0.01993232405007772
"A2",1.404371391114567
"A2",1.4979285328692837
"A2",1.4112260343291507
"A1",0.3471972841466322
"A2",1.1430035845118938
"A1",0.9276321707584034
"A1",0.14279272317562475
"A2",0.9754321556879306
"A1",0.7109074409561105
"A2",1.3361766699841424
"A1",0.3532464472532877
"A2",1.7724847522038514
"A2",1.0776696624705109
"A1",0.3555006583086586
"A2",-4.927204922776008
"A2",1.0955335544454563
"A2",0.8269922331644604
"A2",0.9562795756263693
"A1",0.23854762066618007
"A2",11.33796549925162
"A1",0.19813516165027178
"A1",0.9671859604312552
"A1",0.9833087500048541
"A1",0.7665411929834236
"A2",1.1187005173645819
"A2",1.151686846490998
"A1",0.9382884909433389
"A1",0.8032314402957326
"A2",1.054669081969013
"A1",0.7026846396969941
"A1",0.4120027669924966
"A2",0.8364543379267537
"A2",1.552957506806562
"A2",1.533513023712821
"A2",1.6295590951346388
"A2",1.2856852197385817
"A1",0.22380487422320372
"A2",-30.305973034579097
"A1",0.256414791416121
"A1",0.4529737490518724
"A1",0.36561874050611753
"A2",0.878883941999258
"A2",1.664338736875477
"A1",0.460838177922974
"A2",1.7528637618613987
"A2",1.1940940178043913
"A1",0.9573131814388227
"A1",0.5916083515314716
"A2",0.9618980525549881
"A2",1.2750980022040848
"A1",7.309065970992875
"A1",0.3581675861209275
"A1",0.7987508388298852
"A1",0.06315938395248155
"A1",0.4432904067220389
"A2",1.3039455997508203
"A1",0.7785487682786731
"A2",1.1376451654939426
"A2",0.8981114316662733
"A1",0.7102387337270315
"A2",0.8819717008635588
"A2",1.4579294517844978
"A1",0.6797408756065049
"A1",0.4074003896053473
"A1",0.25598500597709406
"A2",1.7827754046456061
"A1",0.24066782494570704
"A1",0.29224012662770216
"A1",0.07087997137793689
"A2",1.742827771258599
"A1",0.7768568394110835
"A2",1.6724590827443995
"A2",1.426161973050404
"A2",1.114300181279617
"A2",0.9266414600254633
"A1",0.10009317212817836
"A2",1.6006720579702312
"A2",1.1109603526204788
"A2",1.31919729655703
"A1",0.014340675374156397
"A1",0.8963239380471584
"A1",0.20969749983744967
"A2",1.2011801907791835
"A1",0.5025135100892268
"A2",1.5824693499868068
"A2",1.4108460359597594
"A1",0.9321010448812748
"A2",1.027121541050813
"A2",1.5907071158588384
"A1",0.7990230934956202
"A2",1.0749707668174724
"A1",0.4656844818252872
"A2",1.7388850800579856
"A1",0.17431189976794914
"A2",1.6244921492610518
"A2",1.2152661926323678
"A2",1.4466441385540905
"A1",0.18379204134421245
"A1",0.4397747808100618
"A1",0.9470509546147918
"A1",0.06310992644671609
"A1",0.3808571197543189
"A2",1.2978631429927798
"A2",1.3790193575608976
"A2",1.1393977391842514
"A1",0.7184125136469812
"A1",0.14738386207203935
"A2",0.9841801675909783
"A1",0.8357743974012704
"A1",0.9214026125999679
"A2",1.6088784760668202
"A1",0.48404275951919584
"A2",0.9353978045279325
"A2",1.3307672194722697
"A2",0.9459408960442919
"A1",0.38027932242306695
"A2",0.8159140348449057
"A1",0.471682712698847
"A1",0.6136817710530045
"A1",0.4723917235803654
"A2",1.7407860099599444
"A2",1.5211513655037172
"A2",1.4547037731952286
"A1",0.9852034852460387
"A2",1.230665505779822
"A1",0.07621465129538052
"A2",1.3561335326668218
"A2",1.547724892525359
"A2",-26.506893605610095
"A1",0.9988343494691001
"A2",1.5303960883456824
"A2",1.4419736424450487
"A2",1.4675714535178552
"A1",0.5428629539235972
"A1",0.674241043840679
"A2",1.7931456215221158
"A1",0.19806284948132968
"A1",0.6892513770382025
"A2",1.645903270970202
"A1",0.9663709037267634
"A2",1.1356404579575585
"A2",1.2340401752503607
"A1",0.3206737182801984
"A1",0.8553939376822284
"A1",0.4914073835622683
"A2",1.7711870103686285
"A2",1.7933230687303185
"A1",-13.12084580277664
"A1",0.567685733479568
"A2",0.8275462371215625
"A2",0.8945867888193499
"A1",0.05380713129293646
"A2",1.131223674366859
"A2",1.7404288770403633
"A1",0.9853378390819776
"A2",1.7043642981742786
"A2",1.6389290883861012
"A1",0.4182734339764316
"A2",0.9090735539672228
"A1",0.29002708537264166
"A2",1.4959405388456295
"A1",0.8313809663614649
"A1",0.33550198078205984
"A2",1.568033151278984
"A1",7.049396097109355
"A2",1.759541509255052
"A1",0.19615182359950656
"A2",1.0091069220953108
"A1",0.6551914107542551
"A2",1.1255485444409792
"A2",0.9138781687553283
"A1",0.7872932680073272
"A2",18.93842402239963
"A2",-12.493256592802037
"A1",0.28297829684399445
"A2",1.2591418838678088
"A1",0.9768512345104681
"A1",0.13180242149473176
"A1",0.19199314786966726
"A2",1.7352156209205678
"A2",-1.9974461864776698
"A2",1.2204486248648696
"A2",0.984385912257822
"A1",0.8338342497885889
"A2",1.5154774986441149
"A1",0.7659322926033294
"A1",0.17763547362778698
"A2",1.4593148898822974
"A1",0.04506802360568418
"A2",1.4313823404879955
"A1",0.773657729696942
"A1",0.07200643778391513
"A1",0.4419110891074396
"A2",1.3841308640731806
"A1",0.6472818782801488
"A1",0.24366577969186842
"A1",0.2917587509381452
"A2",1.6843902316792336
"A1",0.052608217916706
"A2",0.9189083373853544
"A1",0.03525950337770212
"A2",1.7897779391535764
"A1",0.6440862993436309
"A1",0.7835295087041652
"A2",1.0589393507814073
"A1",0.8199086047938324
"A2",1.5540754719175323
"A1",0.7855225670204087
"A1",0.8201797486434204
"A1",13.475589593240116
"A2",1.3514972357250499
"A2",0.9443529991651989
"A1",0.7422875457284741
"A1",0.7686472630108088
"A2",1.279635210611696
"A1",0.4441842163223986
"A1",0.11587569732466285
"A2",1.3328535396484107
"A2",0.9139660701336625
"A1",7.6853820931805155
"A2",0.970654599256193
"A2",0.8081598783519892
"A1",0.8565902544032622
"A2",1.3613197633605671
"A2",1.1701668692117528
"A2",1.1964185873697768
"A2",1.7993866115546147
"A1",0.9629088197675573
"A2",1.2736610967511497
"A2",1.0742879038549262
"A1",0.6842223605860107
"A1",0.9476004939130007
"A1",0.8884758913277906
"A2",1.1426650706215926
"A1",0.3055496127917807
"A2",1.261250258964506
"A2",1.0341164322247958
"A1",0.7904416896455193
"A1",0.21054978814252578
"A1",0.13444412198745903
"A2",1.2800600887700229
"A2",-13.399702910409705
"A1",0.6116108335070667
"A1",0.642756569036989
"A2",1.0954373735641068
"A1",0.873339520826586
"A2",1.7751056100850275
"A2",1.5337317931031356
"A2",1.5522604743292514
"A1",0.1576373951525114
"A1",0.8506865533880361
"A1",0.18954855152452166
"A2",0.933078319550422
"A1",0.3078706226033845
"A2",1.0297551415919068
"A1",0.5268375503647058
"A1",0.5094673528055809
"A2",1.6707837791477675
"A2",0.9318312253514214
"A1",0.265376364238463
"A2",0.8880732763534969
"A2",1.795364127978714
"A1",0.3763618013167378
"A2",1.648325564317571
"A1",0.6495739783244028
"A1",0.4177769157372433
"A2",1.6155488165482594
"A2",1.6349516242376592
"A2",1.2124078841308288
"A2",1.317236883344026
"A1",0.053673244029465605
"A2",1.358548426285983
"A2",1.008273416600124
"A2",1.6858687638053962
"A1",0.7170031473853498
"A1",0.08769712484044745
"A2",0.9879629553141482
"A1",0.7979240033153601
"A2",1.731649358184025
"A2",-19.262528236605164
"A1",0.06941189716279084
"A2",1.1822063315219984
"A1",0.18042961523559997
"A1",0.05390426519021263
"A2",1.498413351226787
"A2",1.346636792685288
"A1",0.5784598511179997
"A2",0.9966476912136855
"A2",1.158339085681026
"A2",1.257833182443032
"A1",0.004469632784633415
"A1",0.6219740918249188
"A2",0.9653349516651715
"A1",0.792477199291493
"A2",1.1195871706098275
"A1",0.5961282009757078
"A1",0.534493949331629
"A1",10.85417071753571
"A2",1.7587234476949638
"A1",0.5958856681827065
"A1",0.04729284241679288
"A2",0.9177080048215613
"A1",0.549853779530558
"A2",1.7695180740434728
"A2",1.3098202875054292
"A2",1.0080462001164623
"A1",0.19675490899431702
"A2",1.0889286810273076
"A2",1.2770322162339895
"A1",0.37878015543249743
"A1",0.5107898931310364
"A1",0.9993564869507499
"A2",0.8378392504970467
"A2",0.8799232262775505
"A1",0.8421917260784131
"A2",0.9720188192500188
"A1",0.4230461143176314
"A2",1.7584101940640502
"A2",1.1793668263273553
"A1",0.2936962713330964
"A2",1.7911382861113607
"A1",0.7043752334170963
"A2",0.885836565588205
"A1",0.5370188569068646
"A2",1.5347077008364938
"A2",1.0891954698515516
"A1",0.6508248311533016
"A2",1.4459975898516912
"A1",0.6117113922461612
"A1",0.28916867810385516
"A2",1.3772477873955378
"A2",0.8040656079245738
"A1",0.15312160774602002
"A1",0.7893287405550933
"A2",1.087867097567734
"A2",1.4733532183252889
"A1",0.2220064828327044
"A2",1.6906138401349644
"A1",0.41314924669582753
"A2",-0.841357286753994
"A2",1.5665524708805572
"A2",1.528783866874062
"A1",0.38398725706125325
"A1",0.286353068596066
"A1",0.3641716925301357
"A2",1.6612963166697055
"A2",0.9266712311819378
"A1",0.2982254088364178
"A2",1.069289544780289
"A2",1.0478002619589983
"A2",1.744647888341267
"A2",0.8148331412721812
"A1",15.956107398208008
"A1",0.17050074909888457
"A2",1.7298813711193737
"A2",1.649006851928812
"A2",1.4405820420876612
"A1",0.5694248750192477
"A1",0.16843576319927123
"A2",1.0376120814662462
"A1",0.26830562775994027
"A1",0.01826878061838566
"A1",0.21720468659403447
"A1",0.9993528259870554
"A1",31.65171099312184
"A1",12.982174709831535
"A2",0.9596209614048863
"A2",1.0029665661017029
"A2",1.4589057144724278
"A1",0.5508802123071981
"A1",0.8224592700750806
"A2",1.6782427751221078
"A1",0.6011368186824015
"A2",-18.969322999484
"A1",0.4031375315692973
"A2",1.2885993179513746
"A2",1.2018067435013455
"A1",0.3315554367461597
"A2",1.6706236637338396
"A2",1.2997013589606528
"A1",0.1152638844345284
"A2",1.30997911134511
"A1",0.8648532934907955
"A1",0.8950680608137731
"A1",-19.59351954123533
"A2",0.9118363958942388
"A2",1.5377366587854615
"A1",0.3372075692575265
"A1",0.8101558556129274
"A1",0.9705614551545441
"A2",1.216855046647306
"A1",0.6956447029448962
"A1",0.7650484331389418
"A1",0.41927395615791707
"A1",10.216582207082267
"A2",-19.338751565678898
"A2",1.5400182423166084
"A1",0.3735680416183016
"A1",0.3086564595402286
"A2",1.1334289833560454
"A1",0.7196973616433693
"A2",1.7841481233248018
"A2",1.1046286741596958
"A1",-15.725488365931252
"A1",0.3577400829839341
"A1",0.8014719584021073
"A2",1.0069949897995496
"A1",0.6214336316707925
"A1",0.8002832690604982
"A1",0.10406241670723859
"A2",0.9469106019264282
"A1",0.5594513951173625
"A2",16.42315275344457
"A2",1.492646196118647
"A2",1.1003292855776636
"A1",0.38298882099964615
"A1",0.6813623441198164
"A1",0.8456266539731365
"A1",0.5204254347470265
"A2",1.2591375260011932
"A2",1.1283154088954472
"A2",1.5445253307947435
"A1",0.9025266063855264
"A2",1.0682286017637561
"A1",0.48096316032150965
"A1",0.9459295086958017
"A1",0.25144561787848896
"A1",27.33553779980494
"A1",0.9358932784795744
"A1",0.36208336202692637
"A1",0.05859199513385516
"A2",1.3591778606485005
"A1",0.14397801833463997
"A1",0.12973059466280756
"A1",0.167394395390152
"A2",1.6277052394781077
"A1",0.8371950367089596
"A2",1.6955414753041207
"A1",0.6079307369106834
"A1",0.8329646460866544
"A2",1.7828230678218295
"A1",0.7517292548277301
"A2",0.9355453661870308
"A2",1.0558020898502813
"A2",1.6697421929706464
"A2",1.360322178739309
"A2",1.6537582167056628
"A1",0.6234807536606013
"A2",1.7768654697596464
"A1",0.2483075380374904
"A1",57.92480244156924
"A2",1.7710942847802353
"A2",0.8654271891925776
"A2",1.3345188005887545
"A1",0.9903242940217041
"A1",0.004485370107449427
"A2",0.8508233523309319
"A2",0.9350868989877206
"A2",1.4139025918271002
"A2",1.471208504259701
"A1",11.72380012321575
"A1",0.5329722628500657
"A2",1.7470411915279833
"A1",0.39167553944389155
"A1",0.9960388327738996
"A1",0.2781689524858453
"A2",1.5042153413593047
"A1",0.07015361807637
"A2",1.2127131020304387
"A1",0.7050470521335297
"A1",0.5383783909209654
"A2",1.07069049721881
"A2",0.9618928093354155
"A2",-8.492309557339919
"A2",0.8641996518763131
"A2",1.461278462571876
"A2",1.2581563948577312
"A1",0.23562191715674463
"A2",1.0036637692128463
"A2",1.5813581469670548
"A2",0.8381722248497792
"A1",0.2794665082557317
"A1",0.08591917637402013
"A2",1.4397246366357295
"A2",1.7615790247008483
"A2",1.1578301384452578
"A1",0.22216138764248372
"A1",0.8281019902692717
"A1",0.2620191690386864
"A1",0.2637128880486761
"A1",0.6142700181956466
"A2",1.6871241869232945
"A2",1.660945149187241
"A1",0.5621574820942603
"A1",0.779410298956084
"A1",0.5215422940624506
"A2",1.115219255871058
"A2",1.3517647648505386
"A2",1.0341192637467695
"A2",-38.55657210994105
"A2",1.1693771312739631
"A2",1.3684727661331078
"A2",1.6925550689634268
"A1",0.06257762054799865
"A1",0.5944755326760733
"A2",1.0619630867468306
"A1",0.91372523024595
"A1",0.3081445992215881
"A2",1.7505963050365771
"A2",1.4974113045427797
"A1",0.5925058860656574
"A1",0.8679329877922106
"A1",0.7945554560056893
"A2",1.335408370399074
"A2",1.1702134707551604
"A1",0.2373635789030495
"A2",1.710909056244976
"A1",0.6055722479176211
"A2",1.2606622035725565
"A2",1.4543708127114603
"A2",1.2142245140468308
"A1",0.2281410985194834
"A2",1.1083770452060255
"A2",1.7305223076969491
"A2",1.6736962361883858
"A2",-3.8990331272943344
"A2",1.7290674837847924
"A2",1.799175895069135
"A2",-26.964193649381357
"A2",1.5523221713362911
"A2",1.3652186153890242
"A1",0.4242047255831196
"A2",0.9777903196170905
"A1",0.9619372785983755
"A2",1.0636629848377281
"A1",0.8747408052989523
"A1",0.3697246712409805
"A2",0.9718623474973613
"A2",19.070069365982754
"A1",0.0821009523748617
"A1",0.1914357849115309
"A2",20.221808202146526
"A1",0.481731351914783
"A2",1.62140378798731
"A2",1.5043994464566166
"A1",0.4292690050136083
"A2",1.2750020140308123
"A1",0.13418185003266658
"A2",1.630666989861681
"A1",0.49117643931367105
"A1",0.2634150872873906
"A1",0.41720826355943497
"A2",0.9251665309809747
"A2",1.3203941026585793
"A1",0.8617175380265041
"A1",0.643621896663976
"A2",1.6780186410397468
"A2",1.0312451826083828
"A1",0.2313377081175556
"A2",1.718987804773712
"A1",0.184452386491456
"A2",0.860848441886809
"A1",0.8380640866811844
"A1",0.33850587330789983
"A1",0.26892871387636497
"A1",0.9282968918881673
"A2",0.8132060901230644
"A2",1.6228386110658797
"A1",0.8310327882728832
"A2",1.0181140957248183
"A1",0.3057225602241396
"A1",0.8551838784087373
"A2",1.4990200994319718
"A2",1.0855977624692963
"A1",0.8326673940237499
"A1",0.5465506636024162
"A2",1.3924800770440364
"A1",0.8882315532357072
"A2",-17.22305932304047
"A2",1.1751853314332663
"A1",0.34584110552466973
"A1",0.6398555502179135
"A2",1.5232768532426035
"A2",1.2677230650142683
"A2",0.8566868683663464
"A1",0.795774598334748
"A2",1.5057098341926276
"A2",0.8441510189021058
"A2",1.139481647180767
"A1",0.6545973635278184
"A1",0.88338679794177
"A2",1.387008335397639
"A2",0.8512482300364661
"A2",1.3464173154854675
"A2",1.2028060745160993
"A2",1.6992188180831913
"A2",0.8696970910576145
"A2",1.339196060792794
"A1",0.7712208106454959
"A1",0.24998884405367328
"A1",0.7087567266438419
"A2",1.6631727591648522
"A1",0.42281370095430315
"A2",1.6931359133448356
"A2",1.5157635081314118
"A2",1.7520296380037859
"A1",-10.916712576774588
"A1",0.20082546673234547
"A2",1.6355670786970116
"A2",1.7831294640295046
"A2",27.251514306446385
"A2",1.65428394084158
"A2",44.70683775234416
"A2",1.1279420794553596
"A1",0.1173996368808945
"A2",1.150416812245777
"A1",0.9435114635410842
"A1",0.6529735117976316
"A2",1.2672544663438157
"A2",1.3342651676198638
"A2",0.9353012224269983
"A1",0.7893612183465457
"A1",0.38252049746059424
"A1",0.7770049546720508
"A1",0.9146538856382531
"A2",1.3033625795629717
"A2",1.2412840118004125
"A1",0.5306681521933894
"A1",0.3780062580257615
"A1",0.4460110431765576
"A2",1.318922890859674
"A1",0.5315248065725693
"A1",0.4054578616821092
"A2",0.9042489984395514
"A1",0.9780662178072632
"A1",0.04920045161969866
"A1",0.3350735594936767
"A1",0.27094295075664254
"A2",1.4687579139558549
"A1",0.9364168556355164
"A2",1.3669662574601433
"A2",1.772611919362614
"A2",0.9350356673190554
"A2",1.760445013255967
"A1",0.15511124994189518
"A1",0.6356306281325459
"A2",1.7902752822972263
"A2",1.025977336025849
"A2",1.0626893432398432
"A1",0.6788532960953533
"A1",0.13491894511478586
"A1",0.8406861092476614
"A2",1.2120766206498514
"A1",5.501743850856973
"A2",1.1928605125154836
"A2",1.0915299022014602
"A2",1.5963179322415078
"A1",0.12065711888535913
"A1",0.24154641805603894
"A1",0.25381489586799444
"A1",0.5590766301109689
"A1",0.7300664816352238
"A2",1.4941051245209436
"A2",1.3805238324004685
