"Dimension 1","Dimension 2"
"A1",1.8400142342506685
"A2",-49.10493043360462
"A2",1.2557513377823897
"A1",0.4027590488535753
"A1",0.9074224854514574
"A2",1.0571682385969934
"A1",0.10427717300371886
"A2",1.2131312761929283
"A1",0.9604245236429343
"A1",0.3589056119171201
"A1",0.682139279781985
"A1",0.6474441854670581
"A1",-27.066415885010862
"A1",0.760456231333517
"A1",0.43489000300714165
"A1",28.881910105835686
"A1",0.299860658990146
"A1",0.10318221273298445
"A2",1.0606379076502535
"A2",1.3543212875504096
"A1",-20.176780175923007
"A2",1.7070155712069475
"A2",-5.828654193233004
"A1",0.4598205578044545
"A2",0.8871376553069839
"A2",1.5618669732085566
"A2",1.5271464692672274
"A2",0.9945744654016824
"A1",0.08670295675415529
"A1",0.19954349981626418
"A1",-5.605879479320917
"A1",0.6456826616532239
"A1",0.13373017794205655
"A1",0.9516855827559139
"A1",0.2483708406642835
"A1",0.5847477645421308
"A1",0.02645586570731928
"A2",29.312045186380526
"A2",1.5817410355652468
"A1",10.40974917790137
"A2",0.9055281711840628
"A1",0.5660982417801554
"A1",0.3346710134066124
"A2",1.7605033383625104
"A2",0.8033791956992313
"A2",1.5198322657110426
"A1",-21.12815894613996
"A1",13.838855606261689
"A2",0.8782047033873361
"A1",0.5720041810307617
"A1",3.3440521427295744
"A2",1.0222424978257407
"A2",1.732382103104097
"A1",0.7960032144562135
"A2",1.0891284911700707
"A1",-20.350038211509812
"A2",0.9711140080880998
"A2",1.7698448434560499
"A1",0.9195966658249379
"A1",0.5360996434284053
"A2",6.173264682383667
"A1",0.9646334298698744
"A2",1.1717946606105123
"A1",-23.702314801577756
"A1",0.9531586799920495
"A2",1.2563402191108388
"A1",0.6780328639464788
"A1",0.4238766905721083
"A2",1.6882465051126523
"A1",20.667979938549344
"A1",0.39125175178384075
"A1",0.918434617622548
"A1",0.14141269065518935
"A2",1.303742619670587
"A1",0.3152855527131455
"A2",-40.64861812776793
"A2",0.9605601456181292
"A1",0.6279616428897017
"A1",0.3534970571544127
"A1",0.3577210443625689
"A1",0.8333531638633651
"A1",0.44398532761159526
"A1",0.3478771943785992
"A1",0.4957116956550265
"A2",1.0976950069997198
"A2",1.4377983015696267
"A1",0.9519517217295235
"A1",0.5723999311035153
"A2",1.7619888101925711
"A1",28.887519874381237
"A1",0.16752069488292176
"A1",16.11273307032115
"A2",1.6425149932621024
"A1",0.8398799948189686
"A2",1.5984771099250856
"A2",1.0783039787377402
"A2",1.3355275726512705
"A1",0.28896480070233577
"A1",0.8278622841022623
"A2",0.932781532063067
"A2",1.0712547246230268
"A2",1.4649198215405175
"A1",0.6985934406632606
"A2",1.6024492069287501
"A1",0.026838452197514018
"A1",0.4709915533671223
"A2",0.8602414971284673
"A2",1.5407931922261249
"A1",-7.28580319350208
"A1",-2.4904553143977135
"A1",0.07207892863299237
"A1",0.3652818492407992
"A1",0.2552450397521808
"A2",1.6557424867600925
"A2",15.150402192945533
"A2",1.6160961155455118
"A2",1.1134684572479907
"A2",1.683137606089476
"A2",1.2045824710220834
"A2",1.77699091879235
"A2",1.5165772868141218
"A2",1.5265819962004208
"A2",1.2088010979044859
"A1",0.937323531148867
"A1",0.8698163039194622
"A2",0.8014089990669475
"A1",0.4265885378666767
"A1",-31.752631743162162
"A2",1.0549244945229153
"A2",1.7689757099134888
"A1",5.180547600932611
"A1",0.30409888347341685
"A2",0.9875587725429993
"A2",1.2854525058218245
"A1",22.65298894087437
"A2",1.2229669648216517
"A2",-3.3050513812437954
"A1",-37.713472661370055
"A2",0.9112813640747262
"A1",0.09982205694165258
"A2",1.7320964016111235
"A2",1.3051932011661262
"A1",0.6921337175273845
"A2",0.9814425628719778
"A1",0.19411885631797476
"A1",0.13421394747460602
"A1",-26.65620664776063
"A1",0.2920394599980136
"A2",1.5721744519863132
"A2",1.4804796893934187
"A1",0.2606680312184546
"A1",0.5844858740749881
"A1",0.021787224652457526
"A1",0.7285305813447336
"A1",0.7237857342838099
"A2",1.7762426567972638
"A2",1.0791358218627216
"A1",0.8149136788181315
"A1",0.4530383331280763
"A2",1.188038921879802
"A2",13.953065881292668
"A1",0.7547855650491244
"A1",0.7566628298991027
"A1",0.5394192597160115
"A1",0.3807239850092703
"A1",0.2038215400752954
"A1",0.6420161114969423
"A2",1.0317065401087933
"A1",0.5871216699954849
"A1",16.200934457353334
"A2",1.7969387154156118
"A1",0.7535380696395504
"A2",-4.808458790862243
"A1",-4.919616474850683
"A2",0.9094135869643156
"A2",0.9077872909741844
"A1",0.36086934673473503
"A2",1.3151287301003645
"A1",0.030349519635318956
"A2",-9.972131843428315
"A2",1.4553297175570186
"A1",0.08221102873397568
"A2",1.1192936136730007
"A2",1.7925721014003229
"A1",0.7902269925433101
"A1",0.010329579950098866
"A1",0.14979167609600363
"A2",1.166795881700206
"A1",0.4187826646815469
"A1",-1.2191628549603928
"A1",32.8077502310591
"A1",0.04918894216000713
"A2",0.8110547533229706
"A2",1.3484951755201153
"A1",0.8761275718081107
"A1",0.634096787481842
"A2",1.2068961172430501
"A1",0.6521969510354921
"A2",1.2972569116745247
"A1",31.188217261939734
"A1",0.5763274547830739
"A1",0.7953751163191782
"A1",0.3300030022758065
"A1",0.20408083979701908
"A1",0.10781973016532409
"A2",1.2956167142897508
"A1",0.806408176987844
"A1",41.126137389235915
"A2",1.4589517352449193
"A1",10.724720189224048
"A2",0.9577734164828613
"A2",1.461069470856184
"A2",0.8841257383838603
"A2",1.0220726672705773
"A1",-2.059793724848684
"A2",1.5459076809008523
"A1",0.6455626374335517
"A2",1.3387760359342484
"A1",0.4238515983935256
"A2",0.8299251995066941
"A2",1.2263795723291213
"A2",1.1651019654007706
"A2",0.8852798273290281
"A1",0.5479332343518775
"A2",1.3937930103195924
"A1",0.1726748062168626
"A2",1.4381395407096706
"A1",0.114966525386065
"A2",1.143827872192898
"A1",0.8455960052015554
"A1",-10.860255514832582
"A2",1.16352395807128
"A1",0.7544514044426791
"A1",0.7724410956933074
"A2",1.2385573114375859
"A1",0.4101093234735167
"A1",0.18783274518764226
"A1",0.2048762137595148
"A2",1.286379875524471
"A1",0.34313921283606974
"A2",1.099207507210084
"A2",-21.162759242396714
"A1",0.5342800785644282
"A2",1.5702515124499847
"A1",0.3139264142239757
"A2",1.48422707460685
"A2",1.0738584993185103
"A2",1.4857541959178917
"A1",0.5689730340417516
"A2",1.626195083047257
"A2",1.0081961045383132
"A2",0.9455245377556378
"A1",0.48374470902230904
"A2",1.2600676142700016
"A1",0.501173012463715
"A2",0.8555410429266048
"A2",1.5777158392629693
"A1",0.47246944714145345
"A2",1.016507168987316
"A2",1.4619207907287552
"A2",1.0107590773322708
"A2",31.089657807668956
"A2",1.3455264486635885
"A2",1.751365690543638
"A2",1.0030555380851225
"A2",0.883808654825698
"A1",0.6045873838217553
"A1",0.9240761512175175
"A1",0.3210678589318976
"A1",0.629547926519344
"A1",0.9125080668649519
"A2",1.0268825944711317
"A1",0.7110669293694223
"A2",1.2335891713954659
"A2",1.375048220127009
"A2",1.3186017962527146
"A1",0.7291691899438373
"A2",1.0935263736683472
"A2",1.1076258359855213
"A1",0.9431123475823047
"A2",1.4463264113147332
"A2",1.7043346114235445
"A1",0.38066795862274105
"A2",16.280816145346172
"A2",1.7459570581500392
"A1",0.712637034497319
"A1",0.4855095051909808
"A1",0.786488532082156
"A2",1.0548650576702725
"A2",1.5976291664611708
"A1",0.3921957836252734
"A1",0.9752760735145236
"A2",1.640367337544673
"A1",43.037596610977786
"A1",0.5528391394473187
"A2",1.7970203570340944
"A2",1.6892075737429264
"A2",1.2678575151666351
"A1",-46.273064466935644
"A1",0.022283562747160923
"A2",1.1421972140366985
"A1",0.4997219873304155
"A2",0.9709951119086846
"A1",1.294198400458641
"A2",1.110940720402162
"A2",1.4189790300582374
"A2",15.723705595803672
"A2",1.4749236518442226
"A2",-15.151568412127897
"A2",0.9025224236395948
"A1",-32.23745038503126
"A1",0.980640909921294
"A2",0.9906574871850666
"A1",0.4280580849326667
"A2",1.7882198309361248
"A1",0.5776661496448823
"A2",-30.862699112028952
"A2",1.5037380545646728
"A1",3.084815722326788
"A2",1.7925887916702905
"A1",0.9782830897052874
"A1",0.8792028079125658
"A1",0.5644527954264122
"A1",0.2330912890196144
"A1",0.1606396657443494
"A2",1.245028921611577
"A2",0.8796644772449647
"A1",10.778879085599502
"A2",1.7907486303744575
"A2",1.5377316055695531
"A2",1.3441514269069186
"A1",0.5700201132780893
"A1",0.4026387617302589
"A1",1.636224215030005
"A1",0.9450266881392444
"A2",1.6828934194067477
"A2",1.1032079672382133
"A1",0.41927742586073347
"A1",0.4728913514439339
"A1",0.5919487354445576
"A1",0.3327024239238845
"A2",0.9748560051230546
"A1",0.33928854198378033
"A1",0.03266004886345608
"A1",0.48499736949890493
"A2",1.6909828961189113
"A2",1.4772220099512134
"A1",0.703815887163022
"A1",0.42791942816979245
"A1",0.16912474550436407
"A1",0.35922020994492976
"A1",0.6600790139760895
"A1",0.9360126664379991
"A2",1.0662641990734676
"A1",0.19309715518225445
"A1",0.8106466058625661
"A1",6.377998280027647
"A1",-16.5111496338118
"A1",0.1554963353240426
"A1",0.6509070618363071
"A2",0.8346963402359684
"A2",1.4791541891750788
"A1",0.8826929700401667
"A1",0.4669831980221013
"A1",-5.585091255849642
"A2",1.345892588209718
"A1",0.8507211266190269
"A2",0.846777653627852
"A1",0.721693166416024
"A1",0.6793407395281281
"A1",0.8631089927473659
"A2",19.095207026011607
"A2",1.6839426579632275
"A1",0.5855885855759413
"A1",0.5822257473726868
"A2",3.0508597885604427
"A2",-13.649993908970774
"A2",-17.48686808300309
"A1",0.5615620458301982
"A2",1.3696822182531827
"A1",0.04294131350336983
"A2",1.637244794187599
"A2",1.100246953816568
"A1",0.705096966897264
"A1",0.4466124838979111
"A2",1.6093341804667802
"A1",0.3900972729723633
"A1",0.018524374620417117
"A1",0.1931653963312161
"A1",-5.447650334804212
"A2",1.5050333044561106
"A1",0.3142907632549887
"A1",0.9907022536524763
"A1",0.049174703804491626
"A1",0.03759958660964924
"A2",1.2090735561576065
"A1",0.823299071496876
"A2",1.719282350379445
"A2",20.154317215624058
"A2",0.9731622301512715
"A1",0.509421489649938
"A2",1.520922027201886
"A1",0.9394379864799765
"A1",0.46640123616876594
"A1",0.4739731956750788
"A1",0.9367530811145794
"A1",0.09628687471490194
"A2",1.1396380232752514
"A1",0.02276494635266424
"A1",0.8924950653728423
"A2",0.9373925291165834
"A1",0.27001938583495955
"A1",0.680254358558503
"A2",1.664900509877363
"A1",0.8997159940833686
"A2",1.060656825729519
"A1",0.9221431652991554
"A1",0.3215721344987905
"A2",1.3955195494027377
"A2",1.4652571208398382
"A1",0.02114573422759891
"A1",0.3259111840285025
"A1",26.78566218636451
"A2",1.0078704978160546
"A2",1.1888104670111794
"A2",1.0773947457993898
"A1",0.10009260370083117
"A2",1.403931712232718
"A2",1.525545104055571
"A1",0.8452281758329065
"A2",1.6829571813998812
"A2",1.0464469950323985
"A2",1.6814411877883326
"A2",1.030868428453687
"A2",1.6972466863997964
"A1",0.8573058495652586
"A1",0.5622587281052087
"A2",0.9398817080842483
"A1",0.4716828180492405
"A1",0.33936197091307485
"A1",0.154769209146836
"A1",0.8378559721929859
"A2",0.868362182643782
"A2",1.7803658249076633
"A2",0.9549265872906338
"A1",0.6555369047521398
"A1",25.91079514811766
"A1",0.5605498035054339
"A1",0.15464782211928862
"A2",1.0991253500415878
"A1",0.844378022268981
"A2",1.4111860544701067
"A1",0.9260087184760248
"A2",-14.617271928641452
"A2",-4.586782610500028
"A1",0.6345331139338746
"A1",0.011567174923045931
"A2",1.150786665594846
"A1",0.18589801175488052
"A2",1.205170631260063
"A2",1.0056631206176567
"A2",1.1110695957683527
"A2",1.155579639747055
"A2",0.9389774097659822
"A2",1.0533643469896985
"A2",-22.17349226108641
"A2",1.0761152400493899
"A2",1.1505090976036436
"A1",0.20724006732880462
"A2",1.5224491150542656
"A1",0.936843332607179
"A2",1.5388699605960008
"A2",0.8413270129519539
"A1",0.2895710077423661
"A2",1.4262688748277046
"A2",1.0451305931403843
"A1",0.6236945100767772
"A2",1.6102471550797497
"A1",-4.43494803908688
"A1",0.8919385758002654
"A1",0.9040098360558007
"A2",1.5023983002532775
"A2",1.0322673019531763
"A1",-15.989221198920626
"A1",0.217375151799589
"A1",0.0753026768276499
"A1",0.8559381652763363
"A2",0.9793372415416346
"A2",1.1307124345784743
"A1",0.2655791619286785
"A2",0.9019514881883703
"A2",1.3646953444140801
"A1",0.3099905465498487
"A2",1.4110843655763328
"A1",0.5679570484532079
"A1",-18.999719759745428
"A1",0.6277865320599256
"A1",22.05814221942129
"A1",0.7743955320488307
"A2",1.523187183871347
"A1",14.881585086518358
"A1",0.7377697067465578
"A2",1.3490077898218276
"A1",0.35263732210356813
"A2",1.5174347138837327
"A1",-2.245242980228219
"A2",0.9153626854516363
"A2",1.2025484474309647
"A1",-2.8411788518535745
"A1",-9.893639033585853
"A2",1.6132396833559381
"A1",0.6270162135232478
"A1",0.04817836514178486
"A1",0.8520991021757138
"A1",0.7408362737712013
"A2",12.370515296423783
"A2",1.4535073125105935
"A1",0.8568025151477494
"A2",1.4022151480495126
"A1",0.019407308176438764
"A2",1.4208901558864584
"A2",1.4903658110030948
"A2",1.5180016985694837
"A2",24.331191467040107
"A1",0.3974591330272821
"A1",20.18329523098278
"A2",1.5012676797264992
"A2",0.8139089514116007
"A2",1.2471649031709788
"A2",-10.054818736457708
"A2",1.3662859986593736
"A2",-5.648029273504167
"A1",0.32983210317840017
"A2",1.642374701839533
"A1",10.097269543969347
"A1",0.8310789440513804
"A2",1.027325081052506
"A1",0.9622722042400258
"A2",1.0554393044649253
"A2",1.6032137966923243
"A1",0.4210513098084625
"A2",1.6972541984531897
"A2",1.6108389337804077
"A2",1.2545717927460083
"A1",0.3598192579397068
"A2",-2.127705932561943
"A2",1.2196293057263452
"A2",1.308133226509338
"A1",0.847063516231289
"A1",0.8269823443181004
"A1",0.18429044025537467
"A2",1.0713120466418005
"A1",0.733271924774964
"A1",-0.8624315457205801
"A1",0.2671199084757607
"A1",0.17074260200942892
"A1",0.6616569629726958
"A1",0.4575632720941947
"A2",1.2168110781462038
"A2",0.85493905244416
"A1",0.7869478096838436
"A1",0.6559668986361882
"A1",0.11493845169166339
"A2",1.0576074799388748
"A1",0.4193113091730172
"A2",1.299543512789505
"A2",1.5066230051763012
"A1",-8.64861569136853
"A1",0.47227215790186095
"A1",0.8147144023132815
"A2",12.79923877391877
"A2",1.0997407645675146
"A1",0.8483729751028326
"A2",14.041955567462265
"A2",-7.749961486351523
"A1",0.2161647229303525
"A2",0.9039378557218933
"A1",0.0026153599114819848
"A2",1.3194477106568956
"A2",0.9632348137285385
"A1",0.7407820624748565
"A2",1.7918902564286707
"A1",0.3877772682694163
"A2",1.3382910864512547
"A1",17.808498867575793
"A2",1.6021165665563457
"A1",0.187212802782442
"A2",1.5808206604853026
"A1",-5.433997530402445
"A2",1.0138141015476403
"A1",0.06703464922816749
"A1",0.11935690991934278
"A1",0.497061251084721
"A1",0.5530847931141665
"A1",0.06281442142999527
"A2",1.6022964341982173
"A2",0.8572042076012005
"A2",1.534633882402649
"A2",1.0321601978436674
"A2",1.0547951809060503
"A2",1.4424144508239307
"A1",0.08686286338870985
"A1",0.9148879488973891
"A2",1.5344517513976321
"A1",0.25236141911389964
"A2",1.3472917585286783
"A2",1.2557269655280388
"A2",1.2889872261674988
"A1",0.1403274359164921
"A1",0.5540158876050889
"A2",1.1752553819654223
"A1",0.909603562285429
"A1",0.2218608246786269
"A1",0.6776032268156957
"A1",0.9977969989373057
"A2",1.3646848298739935
"A1",0.9211612675895928
"A2",1.7415598567046664
"A1",-7.602507836727277
"A1",0.9892196089778524
"A1",0.13197831263201687
"A2",1.283839748384164
"A2",1.6629712814951896
"A1",0.412366161392123
"A1",0.4237632552634816
"A2",1.1341442117085518
"A2",0.8660259493660727
"A2",0.9016229090044325
"A1",0.8199206381836379
"A2",1.535726438744657
"A1",0.28266632930123325
"A2",1.2529121974374413
"A1",0.6992175682282444
"A2",1.1670022779672353
"A2",1.6209854649358206
"A1",0.6557709213706513
"A1",44.41719895609368
"A2",1.6674068551165007
"A1",-17.234524467752376
"A1",-3.7897836227342365
"A2",0.9558956299959807
"A1",8.698853545626823
"A1",0.24726974337961982
"A1",0.6174322811077475
"A2",1.3326585871852663
"A1",42.07226290613746
"A1",-9.41684671618774
"A1",0.08297240118461424
"A1",0.1906293691222014
"A2",1.4072550433115991
"A2",1.485434035238252
"A2",1.0744561152110126
"A1",-0.9317913702373242
"A1",0.22160379063556213
"A2",1.3688301375277638
"A1",0.8364885226782015
"A1",0.02798485778714821
"A2",1.4775266586226188
"A1",0.3246856045336881
"A1",0.3671003352509563
"A2",23.744760974017918
"A1",0.3085556328122132
"A1",0.2825861453735481
"A2",24.018616375866586
"A2",1.0218367525267298
"A2",30.837732150035265
"A1",0.29699872057155186
"A1",0.9431852992924312
"A2",0.8883118293731143
"A1",0.9565305274581835
"A1",0.1754011844618344
"A1",0.11162193487376992
"A1",0.7186362214064763
"A1",0.737964466432244
"A1",0.7402344957007843
"A1",0.08519730015880622
"A2",2.2750793097046094
"A1",0.3695231679353532
"A1",0.7694650961504803
"A1",0.24840260512021795
"A2",0.8896413561691761
"A1",0.8304107742505886
"A2",1.22985940655687
"A1",0.8057737416505848
"A1",0.4508817224485804
"A2",1.777688325702376
"A2",14.71869211252783
"A2",1.544226597936362
"A1",7.805782635254676
"A1",0.9754992925914456
"A1",0.5548711189975095
"A1",-30.396005008659227
"A1",0.20677254264843636
"A1",0.6714338711792192
"A2",1.1444322302770822
"A1",0.6309468012491348
"A2",1.4550882914139165
"A1",0.3515873276943211
"A1",0.7548254484363566
"A1",0.838012029131044
"A2",1.5242204290804786
"A1",0.3890370609694329
"A2",1.3112168535735271
"A2",1.4383462439843808
"A2",2.1093453125636854
"A2",0.933165230394472
"A2",1.782278095267327
"A2",49.015335455942086
"A2",1.442292463290771
"A2",1.5209391558281096
"A2",1.5923886262323124
"A1",0.9187393883570734
"A1",0.5326926962615737
"A1",0.38086871236043796
"A1",0.18165602599368347
"A1",-23.054989979991504
"A2",1.5228698445785587
"A2",1.496405872598589
"A2",1.6856784110516312
"A2",1.5753542344313147
"A2",0.8386507604773739
"A1",3.1273658984408312
"A2",47.98839623181957
"A1",0.3563043028533861
"A2",1.1124903703597362
"A2",0.8302184450256129
"A2",20.660424764574955
"A2",1.1489840656517603
"A1",0.7902931659008499
"A2",1.2841999711028977
"A2",1.5544566220499945
"A1",0.14732952004709543
"A2",1.480214196340562
"A2",6.300072528039122
"A1",0.6512041359889262
"A2",0.8080702974052405
"A1",0.46868933164045945
"A1",0.29251675558424406
"A1",0.24421094849393366
"A2",19.49153051426043
"A2",-20.628584545489844
"A1",0.3019303733500007
"A1",0.7560913214908722
"A2",1.243786163063638
"A2",1.5399380666360931
"A2",1.784219829459558
"A2",0.9905354387952385
"A1",0.6378342425029453
"A2",-0.12322645100814822
"A2",-24.639580934648915
"A1",0.22775558352981906
"A2",-25.872403076392004
"A1",0.030973674215137637
"A1",-13.589014364418384
"A1",0.2567761059492526
"A1",-0.8095745257503295
"A1",0.7640080936815277
"A1",-4.50339884437549
"A1",0.7551365195031883
"A1",0.9346371726176832
"A2",1.1631166975884797
"A1",0.42422671507307497
"A1",0.15032040730578156
"A1",0.9441875047132324
"A1",0.5330457198791994
"A2",1.6485333325445424
"A2",1.7555304791224995
"A1",0.23301951219885808
"A1",0.9846241971770395
"A1",0.10639186623250674
"A1",0.4730785955091963
"A2",1.395057322065001
"A1",0.971868669116164
"A2",1.0251727906924104
"A2",1.3108306157859975
"A1",0.5088221556455135
"A2",1.741395710763682
"A2",26.08099971428086
"A2",1.3849908740057084
"A1",0.22946285780666287
"A2",1.7988115265370048
"A1",0.45326940590336084
"A1",0.9311310128093233
"A1",0.05264781852311229
"A1",0.18353926282935418
"A2",-15.762352331756157
"A2",1.0589591627347983
"A2",1.643372202989702
"A1",0.9650057953237638
"A2",1.006155413653852
"A2",1.5967565888826156
"A2",4.5430710899951094
"A2",1.7809798843390152
"A2",1.2795738479390577
"A1",0.6197534278467733
"A2",-4.037728831664268
"A2",1.6779712915851008
"A1",0.4839172599636288
"A1",0.6607241042322036
"A1",0.253073545729362
"A2",23.98569721378101
"A2",1.0454544104652217
"A2",1.5605434176428306
"A2",1.1881931409248807
"A1",0.10036545088802051
"A1",0.8633983282813404
"A2",0.9706558827733256
"A2",10.512251256401203
"A2",1.4686699526086104
"A2",1.4361387523317386
"A1",0.005467561545089872
"A2",1.154071718008577
"A2",0.8751685246520138
"A1",0.28540535582246296
"A2",1.3139006161943512
"A1",-12.387786132384237
"A2",1.0571826354151352
"A1",0.7410335055299035
"A1",0.5033770704284715
"A1",0.5404235981139458
"A1",0.09955746065438986
"A1",0.8025105219376556
"A1",0.11766622162659801
"A2",1.3392659167983587
"A2",1.4430758848720666
"A2",5.299957127099473
"A2",1.7413389217404738
"A2",1.149483431439408
"A1",0.5999679436571668
"A1",0.044580875989543634
"A1",0.7492411409879884
"A1",0.6455064142178975
"A2",1.1082866590999476
"A2",1.4562626903367086
"A1",0.5877646509039482
"A1",0.186494680319375
"A1",0.6690194257096165
"A1",0.17917505635079767
"A2",1.1798921025369051
"A1",0.34625079038196716
"A1",0.10195674129356491
"A2",1.71439429171805
"A1",0.18114727148642218
"A1",-14.512852653678964
"A2",1.2254994907333754
"A1",0.21281803306974734
"A1",35.46870358133521
"A1",0.4146156152213034
"A1",-11.014756118300273
"A2",4.416385065033463
"A2",1.017170187538155
"A2",0.9993905686470181
"A1",0.08739711030702546
"A2",1.4959032355928161
"A2",1.2789862247014314
"A1",-20.03988816561596
"A1",0.5167822315529822
"A1",0.1766623526212061
"A1",0.17607775765466527
"A1",0.7667453879148245
"A1",-21.270214924857207
"A1",0.3119735396739698
"A1",0.26077885614552576
"A2",1.1662487709486633
"A1",0.15737369673501078
"A1",0.37721526567828256
"A2",4.858115385078598
"A1",-12.809924641741791
"A1",0.7517755470750176
"A1",0.9441781924415447
"A1",0.4099794343278744
"A1",0.40259986873857634
"A1",0.9168806443108859
"A1",0.11267541261752267
"A2",1.4705427412786678
"A1",0.6119283446744102
"A1",0.5219451584797725
"A1",0.0833789734613386
"A1",0.3964184737294072
"A2",1.5053555484452512
"A2",7.178060353854773
"A2",1.0934150567469054
"A1",0.8600597668094483
"A1",0.8479946678968302
"A1",0.982547322432525
"A1",0.8182077212767176
"A2",1.4473976589594768
"A2",0.8130013892286669
"A1",32.54345348351852
"A2",5.084013155428026
"A1",29.618289198404263
"A2",0.806169870892405
"A1",0.06739447883996452
"A2",1.2713300416830582
"A1",0.8043481196796864
"A2",0.9691867660809788
"A1",0.8929849425180834
"A2",0.4079536523946068
"A2",1.6188002922288944
"A1",0.10610265105482397
"A1",14.879691040819829
"A1",0.6721257004977808
"A2",1.1874878551561194
"A1",0.19587311513345496
"A1",0.5346835812498385
"A1",0.7079644208486044
"A2",-4.2005342204693426
"A2",1.1267620279064707
"A1",0.5111674548588234
"A1",0.37721635014715904
"A1",0.21590834544182136
"A2",0.8083484168361035
"A2",1.2638643542902483
"A2",0.8795257363135176
"A1",0.07594740810411449
"A1",0.7458057549414763
"A1",0.014520895742328621
"A1",0.491239315714614
"A2",1.7620906153476177
"A2",1.159931123443858
"A1",0.576118757291189
"A1",0.1850791457444234
"A2",0.8316500159683977
"A1",31.188916781377678
"A2",1.3587241048793581
"A1",0.4451791165953283
"A1",0.779611547912046
"A1",0.04608444339875173
"A2",1.0135011197509505
"A1",0.031016517708478464
"A1",0.8477441938444066
"A1",0.2551397879568189
"A1",0.8570822216376868
"A1",26.767154773168034
"A2",1.5026468432189013
"A1",0.14619746644202736
"A1",0.0790248435562968
"A2",0.9885945449240106
"A1",0.8333840301411228
"A2",5.7512479167929556
"A1",0.09044804862028744
"A2",1.361483956125365
"A2",1.2185157813456158
"A2",1.0863009038046139
"A2",1.5663187517440655
"A2",39.60864461877928
"A1",0.01833205660650039
"A2",1.0506638898452427
"A1",0.34396288403863506
"A1",0.46807310905498856
"A1",29.861282891387848
"A2",1.5065218009450736
"A2",1.1844536329407516
"A1",0.2607920430059514
"A1",-12.770351960828922
"A2",-14.58518087633981
"A1",0.888059697956251
"A1",0.17996755142567133
"A1",0.4449308752257668
"A2",1.0639703822916327
"A1",0.6900812653929342
"A2",1.5061724378703425
"A2",1.580702852564509
"A2",1.1169522361170432
"A2",-17.36297921861169
"A1",0.0017362914310179445
"A2",1.3286483150847852
"A2",1.063865867437234
"A2",0.9208622024819004
"A1",0.24579178137896718
"A1",-24.742227126931652
"A1",0.40947363238074574
"A1",0.2526060477898868
"A1",0.8054496513858473
"A1",0.10885606161543926
"A2",-16.46306203174464
"A1",0.549300836522572
"A1",0.8611911841412343
"A2",1.4425655473740817
"A2",1.1871554372327358
"A2",1.0522638889581426
"A2",1.668640722563732
"A2",1.4999297394556956
"A1",0.39403565118936346
"A1",0.3884716440983924
"A1",0.324515917486083
"A2",1.1972343886833685
"A1",28.521759247485686
"A1",-4.784680011282409
"A1",0.7709502152528287
"A1",0.42338088661732765
"A2",1.2661439364326696
"A2",1.7204000124787988
"A2",1.3669280122320846
"A2",1.0392697785767684
"A2",0.31538564730464125
"A1",0.8364803130446858
"A2",1.6942383558641818
"A2",1.7930451448882623
"A1",0.505271712081161
"A1",0.6424865169264271
"A2",1.1617024785283094
"A2",-8.246046186077228
"A1",0.33332908365082003
"A1",0.803335361851139
"A2",0.9656237825935339
"A2",1.4443707812760116
"A1",-16.332819925375382
"A1",0.30946131402545496
"A2",1.0749983222068433
"A2",0.9163063856094966
"A1",0.8039697463291979
"A1",0.5633159350850581
"A1",40.69462647490538
"A1",0.934792124493969
"A2",1.505565291923475
"A2",1.2263209162917055
"A2",26.148177190616426
"A1",0.29756155725763733
"A2",-28.161172092795994
"A1",0.8364464197626496
"A2",1.1728493015371604
"A1",0.22983823806857218
"A1",0.29319437062960163
"A1",0.8291980231490963
"A2",1.2720272795795953
"A2",1.6058836519533946
"A2",0.8484186479034701
"A1",0.08812272154790857
"A2",1.4173984166669975
"A2",1.5216971566822066
"A1",0.34227404890542035
"A2",1.2570181299552607
"A1",0.9768092952936269
"A1",0.3777100174539896
"A2",0.9471310588607487
"A2",1.2986816549263893
"A1",0.2613001054918118
"A2",0.8136187900483174
"A1",0.31437302951172064
"A2",1.64974988154921
"A1",0.40958955430191746
"A2",0.9379728119902309
"A1",0.276638797982361
"A2",1.388891347563162
"A1",22.005527442354424
"A2",1.0281269016964674
"A2",1.0297677868416422
"A2",1.7685110091195528
"A2",1.148812809206883
"A1",0.5879556857820418
"A1",0.14940749557518695
"A2",1.5143291601219047
"A1",0.4720242536674677
"A2",1.2516483286873972
"A1",0.7064740913267746
"A2",25.599772146085485
"A1",0.8792272947499018
"A1",0.2299632851878619
"A2",1.0617370989622776
"A2",1.726519989938586
"A1",11.95927369831372
"A1",6.033254107152476
"A1",0.10112775780504135
"A1",0.26819130019624793
"A1",0.0929789709340969
"A1",0.5389493894327047
"A1",0.5927082674067601
"A2",13.799038681397164
"A1",0.16312836319107094
"A2",0.971683463876932
"A1",-9.845442642189516
"A1",0.3624460719555813
"A2",13.028378623718908
"A1",0.7686927275125139
"A2",1.2979827518191103
"A1",0.4626197539162904
"A1",0.38135510728560895
"A2",-12.703812851227777
"A2",0.9283624394149594
"A2",36.05276740525735
"A2",0.9057323566697011
"A1",0.5183925270180116
"A2",1.7756791154632197
"A2",1.2950117439403435
"A2",0.8072711693552184
"A1",0.4280939281155973
"A2",1.1477287631490112
"A2",1.635989335896146
"A2",1.75732358793281
