"Dimension 1","Dimension 2"
"A11",8.184854781821592
"A9",7.342733841588799
"A2",1.4834105768460029
"A10",7.698838018022013
"A7",5.364019018949834
"A3",2.2677688292386993
"A5",4.05531438849235
"A3",2.0502485757382742
"A11",8.998710335616986
"A1",0.7331099770983305
"A4",2.4130196172725844
"A6",4.909340820689275
"A4",2.4858851483546993
"A2",1.238174703889024
"A3",1.6595019156787867
"A9",7.145477482483077
"A8",6.36025913635646
"A11",8.902751659198138
"A6",4.5082194706155905
"A1",0.8965390211417317
"A2",1.0481624753995231
"A8",5.7998407614888965
"A4",2.6451751483619024
"A1",0.19366354614952286
"A3",2.114940321286758
"A11",8.915954166627769
"A10",7.602394002130125
"A5",3.5804274024154683
"A6",4.921609622504193
"A5",3.7397210236622977
"A5",3.4326906151994128
"A4",2.888785636088229
"A9",6.724349686946347
"A10",7.446198367712016
"A6",4.390230874885933
"A7",5.300416089112443
"A1",0.759637552901852
"A1",0.8940605656481486
"A6",4.908224658410109
"A11",8.334245250396002
"A7",5.756499105450988
"A6",4.521731739754924
"A5",3.7138088836140435
"A2",1.3918433867827917
"A5",3.277469195720742
"A5",4.132891084053698
"A5",4.155839342686922
"A9",7.035593901814343
"A9",6.613297618631529
"A10",8.028099285981934
"A7",5.5533999649754655
"A11",8.57032293855581
"A2",1.6078627875153924
"A2",1.5861786286646788
"A11",8.570656243668308
"A4",3.15647263889828
"A12",9.580122214052379
"A8",5.9606005291326785
"A10",7.502859399877326
"A6",4.304736933852684
"A4",2.7211053762874666
"A4",2.891184879136052
"A6",4.355843020281093
"A4",2.500625789907012
"A4",2.4720030524950465
"A9",6.6695167172863
"A7",5.722943633869663
"A1",0.9968814985209526
"A12",9.449387054673991
"A8",6.347996892541422
"A3",1.9799799744474866
"A1",0.8081118024585627
"A7",5.289785343613462
"A3",1.9728937680056973
"A8",6.5178810806527
"A1",0.7862116583819128
"A7",5.450405426449841
"A5",3.379131777810975
"A11",8.8002029750903
"A10",7.30584950892773
"A9",6.949301018004256
"A8",6.332723216717026
"A5",3.434083943964678
"A12",9.76375706445859
"A2",0.8904004952519478
"A7",5.180883923501533
"A4",2.975431202255825
"A1",0.915882194429771
"A6",4.417198315118596
"A5",3.5194050025100325
"A8",6.388735670278223
"A4",3.0442797518163087
"A11",8.764174517457054
"A9",7.226065915330065
"A6",4.04720027932649
"A8",6.031710783452606
"A4",3.0124280366139167
"A2",1.2314265429212274
"A10",7.304650874610448
"A12",9.391837793980914
"A9",7.3849438251578885
"A5",3.9871426795889837
"A4",3.130455067816719
"A9",7.2715444728609775
"A1",0.6149073179690896
"A2",1.5194112892727096
"A9",6.673569258619725
"A4",2.971976253696357
"A6",4.220242667478464
"A11",8.675838703408171
"A6",4.417611969065
"A12",9.056599218332378
"A11",8.152547896699804
"A8",6.531173381655375
"A9",6.804677674725609
"A9",7.1833750872962785
"A7",4.989139318022083
"A7",5.49237086452714
"A2",1.475612421573466
"A8",6.259726118360634
"A1",0.4661874859668822
"A11",8.385635751203633
"A12",9.694415819672063
"A9",6.55010049369153
"A2",1.2491537096778327
"A2",1.5274285063758921
"A12",8.971180938451601
"A5",3.504607017082252
"A2",1.3874943426611215
"A6",4.404785932519317
"A4",3.005931427781413
"A3",2.1675991821963247
"A9",7.185859032394304
"A2",1.466226489315871
"A5",4.1603622244243015
"A3",2.00854134112254
"A2",1.7259215747767955
"A1",0.8631890754097986
"A9",7.307008763933218
"A7",5.0866699014951084
"A6",4.312518369434376
"A8",6.291914719651734
"A3",2.0331176416840178
"A8",6.587209237934044
"A4",2.4082987933058604
"A3",2.0234340566529925
"A9",6.801220009987889
"A11",8.567282447252204
"A2",1.1022453015389388
"A3",2.1992779954304322
"A9",6.815744211655959
"A9",6.586733501848267
"A11",8.98673271341352
"A4",3.065610029200755
"A1",0.7041296626975602
"A6",4.210899769293299
"A8",6.065465420110098
"A5",3.280552494241285
"A2",1.058665702980355
"A10",7.497094084585226
"A12",9.098003269842163
"A5",4.03795375983116
"A10",7.967724845536357
"A2",1.4908388596355893
"A3",2.084374405742916
"A2",1.3682325438879346
"A6",4.004555102866207
"A3",1.8727882763962127
"A11",8.884484739556855
"A3",1.7481250408729627
"A1",0.5881467494406478
"A10",7.770354142987359
"A4",2.438573937286558
"A11",8.170843707267464
"A11",8.46263548817955
"A10",8.002933628094954
"A5",3.422550880330909
"A5",3.851769344149223
"A7",4.957852078168482
"A3",1.6169353467489345
"A10",7.808332473268156
"A1",0.7359906102416272
"A2",1.4603971994541889
"A4",2.81466853501259
"A11",8.892265126702126
"A9",7.055476610816355
"A2",1.31409255865826
"A11",8.207633061814795
"A9",7.028340292643439
"A1",0.7012837236742486
"A11",8.65837544522016
"A2",1.137965891526749
"A10",7.951992366896653
"A1",0.8583707324193057
"A7",5.649977828287098
"A10",7.730351862495262
"A1",0.267115265855826
"A6",4.488184900190302
"A11",8.329191600864199
"A3",2.5843262567665497
"A7",5.00914415350919
"A1",0.7330094737219508
"A4",3.2425878584474104
"A10",7.96016483809003
"A3",2.021153434223433
"A7",5.76115908961175
"A10",7.4105659736223535
"A3",2.000250605493499
"A9",6.742907669899133
"A2",1.6379878041562639
"A4",3.0982218352122404
"A9",6.758666078395797
"A12",9.510218681069642
"A12",9.737384922297888
"A12",9.113280506570382
"A2",1.2980175964894902
"A8",6.385031093135659
"A10",7.227334207137174
"A2",0.9817947799263171
"A12",8.944353159348928
"A10",7.668466231597002
"A2",1.0213237451725345
"A10",7.223847928328373
"A9",6.531979187944044
"A5",3.5783043169286755
"A1",0.7005231310975484
"A11",8.175106527299144
"A1",0.2463039702291303
"A10",8.144588192550504
"A5",3.912135826826057
"A8",5.877245569236322
"A2",1.7077321631204192
"A12",9.71627610752095
"A9",7.356225963643226
"A12",9.015363772337228
"A5",3.9604413541021337
"A2",1.289115372008694
"A4",2.83159671092208
"A1",0.6174719322507987
"A6",4.4829243882950625
"A3",2.2383113377309285
"A8",5.759994384084883
"A7",5.324935465750863
"A4",3.366270240248198
"A9",6.697782317286032
"A2",1.4472173655076699
"A1",0.02177481205277987
"A4",2.7578143151633414
"A1",0.24749867534026526
"A5",3.4212277818867847
"A10",7.713409211878206
"A7",5.751284179795519
"A1",0.045546288753234965
"A8",5.8763392490991055
"A1",0.08765575835555084
"A4",3.195951185401315
"A10",7.869644191152689
"A6",4.743917716790245
"A10",7.506208697557947
"A11",8.403156982849238
"A3",1.6613340385267552
"A9",7.214194904037776
"A2",1.172302036341528
"A12",9.26380009212213
"A6",4.199828412479011
"A7",4.80549797353772
"A9",7.048393656470584
"A9",6.671538048940731
"A11",8.704684736128224
"A10",7.794294122888848
"A8",6.35251833017279
"A9",6.639374194211114
"A10",8.126688313695476
"A11",8.510448885059223
"A12",8.859181402996256
"A1",0.9792541261905716
"A9",7.3287895854446345
"A6",4.570069791645995
"A9",6.5807743660515845
"A2",1.1506793373189872
"A6",4.450409257945953
"A3",1.75195790926997
"A6",4.9403344776286575
"A7",5.281846912578264
"A9",6.5954871530116765
"A11",8.454616878140541
"A10",8.016237979971477
"A12",9.599218698291734
"A9",7.135197386728266
"A8",6.5470514270676725
"A7",4.850191927622438
"A9",7.09662139698655
"A3",2.4813167359113324
"A8",5.876799853710085
"A1",0.00135048973164964
"A3",2.376553758249141
"A5",3.962104416473636
"A1",0.8524046374532854
"A2",1.6824634085938748
"A3",1.7108002357931154
"A4",3.1390567456831717
"A12",9.763586715677818
"A11",8.684175699565404
"A6",4.397761867780791
"A12",9.523538257364606
"A12",9.042618922912212
"A12",9.288535078786236
"A7",4.974590451926476
"A10",7.399117849366343
"A9",6.893882845745295
"A1",0.7077879644990388
"A9",7.076069222880834
"A1",0.12502770565567412
"A9",7.370540149455331
"A4",3.1569142647187003
"A2",1.4124741682183755
"A8",5.735085473853337
"A11",8.27014475555339
"A4",2.6274775817223603
"A3",2.09867552255284
"A10",7.20320168574861
"A6",4.494367728321174
"A2",1.6559222491006012
"A3",1.6606335179325191
"A4",3.1685875215121797
"A1",0.18095780933375227
"A10",8.197510435766748
"A5",3.776384105778983
"A5",3.596585779626981
"A5",3.7538553473136336
"A7",4.916564974899572
"A12",9.140813338322706
"A10",7.886336949934924
"A2",0.8056935731260126
"A1",0.22158076522763825
"A6",4.721853088128166
"A6",4.568603542883955
"A10",7.784383438804779
"A3",2.5198981907245637
"A2",1.200257118693391
"A10",7.3811064712760865
"A4",2.601943637299091
"A4",2.4848436319419296
"A7",5.667893987394625
"A6",4.383667618978973
"A2",1.3342518420359357
"A12",8.82841047560829
"A4",3.292801831874799
"A9",7.338992371054369
"A6",4.193333435554043
"A5",3.672598760620711
"A2",1.2379769888862606
"A5",4.056333457996303
"A4",3.385223707185813
"A8",6.306882547885226
"A7",5.113178479301681
"A7",5.343035064214035
"A11",8.624797910571202
"A11",8.160602912585242
"A1",0.9407296252367361
"A4",2.884407102507858
"A4",2.4142305875388907
"A3",2.423189007119505
"A11",8.286355766771283
"A5",3.345379433971379
"A8",5.670507007956779
"A8",5.647830767074872
"A1",0.2458964262044998
"A3",2.5251929511518005
"A2",1.3086147550967802
"A4",2.576947138640853
"A5",4.1242969477243765
"A12",9.305670851454684
"A12",9.746180636652591
"A6",4.359032540829545
"A6",4.597392389712028
"A12",8.947013326767868
"A12",9.215487330271932
"A11",8.110043954673813
"A2",1.6357383507844103
"A4",3.0273925679967952
"A12",9.678172463439632
"A8",6.007389074095497
"A12",9.345009492583124
"A6",4.304847552569865
"A9",6.583864206376973
"A8",6.132376845829484
"A2",1.3880464341307672
"A4",3.1125331146119684
"A1",0.7834071456427638
"A7",5.017809258286993
"A5",3.2439090558712125
"A9",6.562662683352016
"A2",1.3806035175344828
"A3",2.4988071986698968
"A7",5.756452078868869
"A2",0.9673095234175442
"A9",6.468185603866387
"A7",5.590712680957743
"A6",4.759867196382691
"A7",4.886749155732242
"A8",6.270570273627429
"A5",4.1893768745485165
"A2",1.0678899306082406
"A4",2.631860064149708
"A7",5.4322254280649585
"A11",8.347799409862416
"A5",3.8811714900717265
"A12",9.200389302354669
"A1",0.9704794534614376
"A2",1.481179700033231
"A9",6.851076690389703
"A4",3.197253249721923
"A1",0.2976839475726998
"A5",3.6808273232123385
"A11",8.122259109767588
"A9",6.407829920415001
"A7",5.109276603615909
"A4",2.605363660830818
"A6",4.293911578038001
"A7",5.67489275620089
"A9",6.904614458185303
"A7",5.647024449472855
"A7",5.124935990139718
"A12",9.501663834532783
"A10",8.185879529855802
"A9",6.481799437272009
"A12",9.260142306092883
"A6",4.94387913417127
"A10",8.119772398830213
"A10",8.108437614772535
"A12",9.01920057443945
"A11",8.60539995687396
"A2",1.2249548749714096
"A3",2.0397464604670272
"A3",2.4019301869419487
"A11",8.665746013741742
"A5",3.7628188686757333
"A2",1.715413725729339
"A6",4.869600627991334
"A11",8.25574129329679
"A8",6.510356603644503
"A12",9.040862000871115
"A2",1.4220223598937891
"A11",8.633060141525144
"A10",8.195692982192742
"A8",6.467589263495823
"A7",5.716472285637876
"A9",6.638092055382382
"A3",2.3764529883832672
"A3",2.492332381692281
"A9",6.593030724240525
"A2",0.9276368784069446
"A7",5.348859342366337
"A3",2.1626857211897765
"A12",9.605229499734731
"A2",1.3264501240327717
"A12",9.06668525661303
"A4",2.6140491233683334
"A6",4.358313183932148
"A10",7.5694796408225
"A3",2.346515147022929
"A9",7.305544721417754
"A5",3.8928105654090572
"A4",2.535804834040926
"A3",1.9077212890231774
"A9",6.7512653162185945
"A10",7.8704168604604074
"A6",4.013862466218572
"A9",6.774791468266111
"A4",3.3625627904701085
"A9",6.772644976424419
"A11",8.806513761296953
"A10",7.658057586645343
"A6",4.090489044266183
"A6",4.235404062233171
"A10",7.679291674850922
"A2",1.5768213856181943
"A5",3.923120829731399
"A6",4.242466389454713
"A4",2.960176074860068
"A3",2.182250821998094
"A4",3.038723746674549
"A12",9.517571931331247
"A11",8.431635648031357
"A10",7.779796637901593
"A8",5.862362996140617
"A12",9.023330924291109
"A4",2.427655479573102
"A6",4.431417702102887
"A9",6.651937384796587
"A10",7.528433840662085
"A3",2.3984658685543216
"A9",6.724266378957222
"A8",6.53227199873931
"A4",3.346554363769516
"A5",3.6970932140259443
"A4",2.717499698674902
"A4",3.2228642238412992
"A1",0.06473125525238688
"A2",1.540853646615254
"A10",8.097212724703754
"A11",8.701515815850051
"A2",1.108807357930904
"A12",8.894951565704886
"A6",4.029400430549725
"A10",7.7353998856122255
"A12",9.647679082794443
"A8",5.822355779968631
"A8",5.828551722602706
"A12",9.308675910759975
"A9",7.3803977826348985
"A12",9.060033335581291
"A7",4.84789879746395
"A2",1.7587472521937375
"A4",2.6064108009221654
"A9",6.44690760218092
"A4",3.3632441665942574
"A11",8.129163169175731
"A6",4.1798771774269845
"A10",7.995478484792749
"A10",7.36348030480054
"A5",3.56146804071098
"A2",1.0632691305154884
"A10",7.98180029488226
"A7",5.595084609727083
"A5",3.5945606721156285
"A10",8.065077549321675
"A10",7.585929292429661
"A10",7.450980158309444
"A10",7.975424512452723
"A2",0.9177002450455096
"A3",2.0290807118174143
"A6",4.463083068860777
"A2",0.9571596693250726
"A10",8.080863817327495
"A11",8.008744681770228
"A8",5.632048777497853
"A1",0.9604171559575265
"A11",8.358719174016553
"A1",0.45617080051438474
"A11",8.014790728391134
"A9",7.03273633656266
"A9",7.214730373037156
"A6",4.800891006669495
"A3",2.354079895310016
"A4",3.2505512806588146
"A12",9.595573073205596
"A6",4.02939148679813
"A8",6.432363459462758
"A12",9.187657143946991
"A11",8.319711351982289
"A10",7.9774926633390795
"A3",2.373735681105344
"A6",4.512980855555625
"A7",4.999197967494626
"A2",1.489113110827862
"A11",8.915060191785948
"A10",7.469640521568248
"A7",5.32353140928476
"A6",4.7175249835728765
"A3",1.7868160594864697
"A4",2.7150632940015478
"A11",8.414556696244572
"A1",0.4155767300513544
"A10",7.217475977050631
"A8",5.667971648151874
"A10",7.2470441805520665
"A11",8.845243447755236
"A12",9.29531551481308
"A1",0.06486111649713733
"A2",0.9378188046639799
"A3",2.147609864862176
"A4",2.9020301031816595
"A4",2.593667040882636
"A5",3.7775669064839663
"A11",8.482851987807258
"A3",2.4292966655540527
"A4",3.37307783425306
"A9",7.0658524907904
"A9",6.938019545616234
"A6",4.558753925485997
"A2",1.66232593130111
"A5",3.579131061092694
"A2",1.0942056119597148
"A7",5.393245713407901
"A11",8.004094511296254
"A3",2.324834447772913
"A5",3.8924579105347394
"A6",4.390930073704766
"A12",9.754018547631903
"A2",0.8505205905747819
"A1",0.38617260026898514
"A12",9.138685779310904
"A6",4.925434020595843
"A11",8.583805991013122
"A2",1.2964021345232
"A7",5.399606923867626
"A1",0.17495527771161745
"A12",9.65896477846233
"A1",0.33823062176287055
"A3",2.206629532417773
"A5",3.973742338851716
"A3",2.1966904952052158
"A1",0.7789260897464152
"A10",8.185630872625795
"A11",8.126159990493731
"A11",8.51320674963786
"A5",3.5842003994400224
"A9",6.678718112284078
"A4",2.4281258824582492
"A11",8.194534167944552
"A10",7.695409482564102
"A7",4.805190365646358
"A6",4.753683964175036
"A8",5.963282736353537
"A10",8.116492995233012
"A7",5.61647764690409
"A6",4.58684480505356
"A2",1.4885650211000225
"A6",4.640652516554999
"A12",8.932048285716112
"A12",8.918899118831218
"A4",2.5531430491348797
"A6",4.292126421948268
"A6",4.136160860528925
"A6",4.028133202320111
"A1",0.7785286003549488
"A11",8.990747368796736
"A9",7.2165024057979785
"A12",9.736738764819977
"A11",8.74041202262734
"A6",4.491980818859789
"A2",1.5286027163017037
"A10",7.201424844142954
"A3",2.359136803465982
"A1",0.8580373945871389
"A5",4.069534058582376
"A1",0.18253076560448522
"A6",4.58488125594371
"A2",1.4466851411168995
"A6",4.768558020303217
"A12",9.014184390385058
"A10",7.995194354669384
"A11",8.387838294701146
"A3",2.0091123230085475
"A11",8.757411331096531
"A4",2.584245320251315
"A5",3.6261282393718357
"A6",4.571038899282463
"A6",4.727569720826552
"A12",9.376362088481924
"A9",7.256812097345815
"A5",3.9802218981248116
"A7",5.313493441146646
"A9",6.944468182050716
"A8",6.3238579169372855
"A9",6.694298190394599
"A11",8.76102558826103
"A10",7.857373710147324
"A7",4.988930712002041
"A5",3.897484789762105
"A6",4.073966463760575
"A9",6.539386477098589
"A11",8.872367157538935
"A4",3.0815090453501766
"A12",9.789391002197588
"A3",2.3635515326912433
"A1",0.8738035431941653
"A5",3.4450030723772116
"A6",4.871050380651523
"A7",5.6079435992950515
"A9",7.030063265813064
"A3",2.5624678919035446
"A1",0.3924575667078025
"A6",4.84013547904311
"A4",3.2997485155595045
"A8",6.48452943434712
"A2",1.6029420905789067
"A9",7.164863595249463
"A5",3.201607818072935
"A5",3.644964999712797
"A12",9.34251552202798
"A10",7.366816940403894
"A6",4.929607907150338
"A2",1.7546432781563375
"A5",3.482801674046236
"A8",5.804890832007741
"A10",7.7798705754488235
"A8",5.845988600195975
"A7",5.577428565525843
"A10",7.345893621756863
"A8",5.826877007529278
"A4",3.095093908018701
"A12",9.62524506616256
"A3",2.024673577113144
"A5",3.8110509757538966
"A9",7.0165298839862675
"A12",9.318961284059908
"A8",6.110799713284169
"A6",4.48613482867815
"A12",9.600806724142334
"A2",1.4924273543240087
"A11",8.718871525979509
"A9",7.346824554720643
"A8",5.9194997842381865
"A10",7.823055262483006
"A7",5.665054708306418
"A11",8.918009146690107
"A6",4.268911387598347
"A10",7.588004761051757
"A4",2.747704586537748
"A2",1.7341942104798729
"A4",2.7937454219733704
"A9",6.830293546765393
"A8",6.026010257761834
"A11",8.398515575349817
"A3",2.426530823345992
"A5",3.51207254781703
"A4",2.690173499075958
"A8",6.288219740598725
"A11",8.572140143843722
"A1",0.39162146418550003
"A11",8.201786421793164
"A9",6.63240819706509
"A7",5.122443966237309
"A4",2.4664160948885088
"A3",1.7276915059394822
"A7",5.325002340923982
"A7",4.946760097175336
"A2",1.6531175812132821
"A5",3.3539246084765955
"A1",0.6679638838669579
"A11",8.163815605516694
"A10",8.053048947720798
"A12",8.805081794984627
"A11",8.754836723593048
"A1",0.05598631498652007
"A1",0.21429547675182636
"A12",9.269972402971497
"A12",9.272602615930769
"A8",5.980440588989668
"A8",5.751080599490089
"A6",4.88041716454871
"A6",4.7009954304558565
"A2",1.7585062484551726
"A3",1.7560473332036257
"A6",4.434729065094945
"A9",6.8078883379750925
"A1",0.797300931901674
"A2",1.7601488834661292
"A9",6.937981359773639
"A7",4.865309505576976
"A5",4.023546823106296
"A10",7.513202776330769
"A8",6.057518202231786
"A8",6.0220743489813175
"A6",4.899569772118163
"A9",6.753777957082696
"A9",6.994208265186042
"A11",8.378970032009741
"A10",8.110581287100159
"A3",1.88355014426292
"A2",1.4346335508216508
"A4",2.951686873500033
"A8",6.499109588284949
"A8",6.08705923339328
"A3",2.1818433621704623
"A2",1.3683987119823744
"A2",1.5820836033364831
"A1",0.2639635799417934
"A6",4.910032208824485
"A3",1.9440297890432179
"A11",8.03949624915895
"A1",0.5282464643476878
"A10",8.159086865456057
"A5",3.7705777318380553
"A12",9.390773037551503
"A4",3.1716000462198073
"A9",6.643847641322176
"A7",5.3079162936073585
"A3",2.022242015131126
"A3",2.024548493604068
"A6",4.926239959436426
"A4",2.6467052183298625
"A9",6.969328119704301
"A1",0.7412200901920587
"A4",2.5987920307750425
"A11",8.031480608194588
"A6",4.487661132035106
"A9",6.719432134703063
"A2",1.4912059645877782
"A11",8.308253781447586
"A3",2.496813634009027
"A1",0.5239965225149348
"A9",6.685603865561681
"A6",4.917390735342313
"A12",9.701416554003035
"A10",7.384535171903657
"A5",3.2368707913348516
"A12",9.702216205033306
"A7",5.006833908999247
"A3",1.8162852569976278
"A3",2.2162623893171407
"A6",4.1556285206060855
"A10",8.113951189285364
"A7",5.073954105266152
"A9",7.330580316446955
"A12",9.214105119366112
"A11",8.944571906978403
"A9",7.200110138889675
"A11",8.587921443751684
"A12",9.24166160423044
"A10",7.497649570154158
"A2",1.7523080128218316
"A6",4.950622385395825
"A9",7.13775130294381
"A1",0.7136344456235166
"A12",8.940315078436598
"A7",4.988894411085509
"A2",0.8475564181099993
"A4",2.590186762488038
"A12",9.181573322760656
"A5",3.2103023016214562
"A4",3.3370312483060465
"A2",1.7678492826490646
"A9",6.406871791593748
"A8",5.9514194184479345
"A1",0.4378442536059528
"A11",8.397084237447993
"A5",3.760590579198564
"A2",1.2818735581410294
"A1",0.13172929616296036
"A11",8.985338066979095
"A5",3.827631462128618
"A1",0.7209600005519661
"A12",8.927661008354947
"A1",0.8191077900849633
"A12",9.74233510347398
"A12",9.198605314706985
"A7",5.216355585446522
"A11",8.444590096582228
"A8",5.844619807264196
"A3",2.0491190942161293
"A7",5.617872074713553
"A11",8.63319792684631
"A6",4.214251355454023
"A6",4.08013286363504
"A2",1.401415446489306
"A9",7.21640336729337
"A7",5.39932391354595
"A11",8.649959124953758
"A9",7.333588830496508
"A7",5.595440403129557
"A9",7.079884160006336
"A11",8.418146819366745
"A3",1.7086997656407183
"A12",9.371517376353191
"A1",0.9416387680524403
"A4",2.444101574573346
"A5",3.5250060096697253
"A7",5.518793211726361
"A1",0.23095585317961165
"A8",6.424082659959726
"A4",2.624495560885249
"A8",6.066284580466496
"A9",6.739585416287408
"A7",5.504285204808744
"A3",2.36574078814116
"A9",6.877249929564372
"A5",3.799280168167459
"A9",6.930436685341882
"A3",2.5838946634673263
"A7",4.985334881678487
"A2",1.2825253767947435
"A11",8.561712947377156
"A5",3.359892131737948
"A4",3.278464670631756
"A4",3.205949735714224
"A10",7.577273481973298
"A10",7.231542283530667
"A9",7.0364504104413275
"A11",8.488163852082256
"A3",2.0400102785729795
"A5",3.577089442619216
"A8",5.737845612075509
"A3",1.6821573635709297
"A1",0.9641867875426489
"A8",5.679650562981661
"A10",7.9849295837029635
"A3",2.514970818051351
"A6",4.171105317157924
"A8",6.477428446121213
"A7",5.546184929556877
"A8",6.3458699773483875
"A5",3.8979924566933475
"A10",7.4777195799387375
"A4",2.653187272435638
"A10",7.230235109459931
"A2",1.494061652949365
"A7",5.654897857339193
"A1",0.45219755774912684
"A3",2.3498850776666966
"A11",8.236546530324725
"A6",4.854495464575787
"A11",8.24636014316408
"A6",4.796717690803123
"A6",4.986539558062508
"A12",9.603101680360496
"A10",7.317954832158414
"A11",8.75695097245501
"A12",8.81661267378569
"A12",8.810414128553871
"A7",4.989683841020055
"A1",0.01825139596213443
"A10",7.986197481796892
"A7",5.283906123806768
"A6",4.8837461627505085
"A8",6.34346185154606
"A4",2.643171785732863
"A9",7.205649465472753
"A4",2.70863882713712
"A1",0.6800045961837076
"A8",6.222503734171092
"A3",1.9198443358713604
"A8",6.513336555970233
"A4",2.7058080704911323
"A3",1.6255546443937414
"A5",3.368267621731471
"A10",7.268403313516523
"A1",0.4538846594030701
"A3",2.2032139830822395
"A11",8.52440263755009
"A5",3.425703653330404
"A10",7.566229854666161
"A10",8.150082240846821
"A1",0.8000004987497071
"A2",1.0148197754643233
"A6",4.76177306101302
"A8",6.237829338466241
"A3",2.218051889554347
"A7",5.310654857497109
"A11",8.09755697536366
"A8",6.418554909403639
"A3",2.2998671303476828
"A7",5.5028950215575385
"A10",7.570795697509336
"A9",7.047427830828692
"A9",6.825735874258702
"A4",3.3931131348075025
"A7",5.198635065933145
"A9",7.002202528249123
"A2",1.1979870665331764
"A9",6.621257053034926
"A9",6.830869350776142
"A7",5.417589764676939
"A5",3.2449488948334304
"A8",6.162955970700393
"A9",6.657231842390392
"A1",0.028806287999473712
"A7",5.58802844070558
"A5",3.6527646129630984
"A7",5.270297057905342
"A11",8.584507882236391
"A2",1.7356328098402658
"A2",1.389324571084612
"A12",9.064335034445183
"A11",8.290222949165255
"A9",7.384490216673844
"A11",8.820632094949492
"A2",0.9787052581163138
"A11",8.553984387427558
"A8",5.749976631406851
"A10",8.115200970193488
"A9",6.663506828704481
"A11",8.329322904765274
"A9",7.184433416250781
"A4",3.1812207085180626
"A5",4.003375934039331
"A5",4.013392784969053
"A11",8.845312864106347
"A3",1.9360053357019382
"A12",9.600606350182222
"A5",3.541921837547557
"A7",5.577530618803275
"A2",1.3549413925398839
"A9",6.845134168588923
"A11",8.12306795034198
"A11",8.099666881846687
"A3",2.1798026386309433
"A4",3.01358512866897
"A5",3.2919605986956677
"A11",8.891051610004713
"A5",3.7773547839858637
"A10",7.497479208521467
"A7",5.194811375109588
"A6",4.57348604275505
"A6",4.8083801782296245
"A11",8.334477337859413
"A11",8.911905332416937
"A10",7.956549883580983
"A10",8.156815257197442
"A4",2.8545347797443674
"A11",8.796782272925086
"A5",4.134676091548164
"A2",1.6952664824908772
"A2",1.690012425529672
"A5",3.653131196932962
"A6",4.805696752188245
"A10",7.442185981065273
"A5",4.0310408803078195
"A4",2.644170351215381
"A8",5.9143830421960395
"A3",1.8537397338937955
"A9",6.95022685088045
"A4",3.0526833817911716
"A4",3.116023195109411
"A6",4.260419068145223
"A3",2.183263025248749
"A11",8.856249461217311
"A7",4.969196190972702
"A8",5.679940746935094
"A6",4.129722628710797
"A10",7.530945158415164
"A9",7.176793893632365
"A11",8.265239308017428
"A3",1.6671961164449243
"A5",3.898870603266549
"A7",5.242651440585492
"A10",8.151333704060267
"A8",5.648421337954105
"A8",5.92440534243111
"A10",8.14701128588088
"A5",4.029608387974493
"A9",6.668870557205925
"A8",6.228473903493942
"A6",4.890031406808165
"A6",4.951460756507305
"A5",3.8299860186494668
"A9",6.665371245889485
"A4",3.224924915842002
"A2",1.4473610457141415
"A3",2.2419752205492953
"A8",6.5600052569650025
"A4",3.285204007197943
"A7",5.34210257920572
"A11",8.46199717286473
"A8",6.4077127494588115
"A6",4.026953416060263
"A3",1.978729781692179
"A2",1.5944515884838908
"A7",5.196042623276112
"A2",1.4082780809004003
"A1",0.4698220406641207
"A6",4.87501766879617
"A3",1.8370817855737618
"A1",0.366605829623198
"A4",3.204374295753162
"A3",1.654021261663488
"A1",0.19798945559967174
"A11",8.107044361225107
"A3",2.131192948085336
"A7",4.93192687752266
"A9",6.839007239045481
"A2",1.153259716216067
"A12",9.54864660175774
"A10",7.500834809021951
"A7",5.261494302906079
"A2",1.182081482115306
"A10",7.665323324262038
"A7",5.426751239623305
"A12",9.085170318544947
"A11",8.243509221365308
"A5",4.1436369041778605
"A5",3.754344644599978
"A9",7.2150217715581135
"A1",0.30207062418025044
"A9",6.546254389753552
"A8",5.976385408061043
"A1",0.7679832969631797
"A1",0.47563085325963694
"A9",7.1982218010412105
"A11",8.341898256799022
"A9",7.379479060039473
"A2",0.8841004809851787
"A11",8.07086202382153
"A8",6.14476833093361
"A5",3.456164645692362
"A8",6.023443907411799
"A2",0.8761007461624575
"A7",5.1646996154808535
"A3",1.643145518043829
"A5",3.8382223874253554
"A4",3.2347508667953537
"A4",2.6419880333417476
"A10",7.619753805011277
"A4",2.730560270391861
"A4",2.708142320257788
"A6",4.0332672580402065
"A3",1.9713046624169834
"A12",8.919823874452124
"A6",4.5126299494054365
"A1",0.3416989217032509
"A7",5.1841955358534175
"A1",0.9813813952249371
"A2",0.999288735227567
"A8",5.702713776503877
"A11",8.103714148693708
"A4",2.97744557942956
"A1",0.29879299264605086
"A1",0.27670413384476045
"A12",8.915427445116196
"A6",4.185035122873459
"A4",3.0935154869230406
"A10",7.294793674335166
"A2",1.28676747422154
"A11",8.906812481272476
"A12",9.672684975928714
"A8",5.7253838462939175
"A9",7.340576220252279
"A2",1.763136351603204
"A2",1.0997301796040428
"A7",5.377096895195955
"A9",6.551973013513851
"A8",5.926563753606558
"A1",0.2846668284560785
"A5",3.3172195428459093
"A12",9.54741591837521
"A7",5.61015895984086
"A3",1.7456622812519855
"A12",9.21462055767952
"A8",6.304986875059242
"A4",3.355189394950023
"A11",8.417232714829899
"A12",9.35970440045425
