"Dimension 1","Dimension 2"
"A2",1.571379204090909
"A1",-26.925231812417486
"A2",1.5658141250754725
"A1",0.0123523263364822
"A2",0.8212616046930517
"A1",0.10063104400506218
"A2",1.0536484564068593
"A2",1.0812413028616783
"A1",0.7868657254970439
"A1",0.4108016143695667
"A1",0.07863791923669572
"A2",1.389001602244952
"A1",0.6107673475282964
"A2",1.3246870512227322
"A2",1.675521667800033
"A1",0.980601766441729
"A1",0.3956387170186657
"A1",0.32877093222794684
"A2",1.545607906912726
"A2",1.7713304648134538
"A2",1.01959600928309
"A1",0.5276179150164488
"A2",0.9248382647866489
"A1",0.07668044966627474
"A2",1.4315459766846235
"A1",-7.04089627288074
"A2",0.9309434651034065
"A1",0.7686705283213524
"A2",1.777149035988794
"A1",-10.109246334157438
"A1",0.7666358024532891
"A2",1.7648513014389102
"A1",0.5722519532597514
"A2",1.5413235385444566
"A2",1.6812684255018646
"A2",1.02589831882251
"A2",1.5791907641179825
"A1",0.9875129806156862
"A2",1.1976582758988612
"A1",39.04563643776653
"A2",1.0027915712577542
"A1",30.9854453000818
"A2",11.489039519919992
"A1",0.05745395401290887
"A1",0.6296865842437176
"A1",0.09719369956260149
"A1",0.5024377614830904
"A1",7.319624064715762
"A1",0.25082588162949393
"A1",0.798931962949597
"A1",0.8248425969855373
"A1",0.8476334931546525
"A1",0.7474017996693219
"A2",1.2302314609411116
"A2",-12.111624357634849
"A1",0.0964414309022914
"A2",1.166792400937349
"A1",0.019210665142614047
"A1",0.29937613717899936
"A1",0.2809838857701974
"A2",1.689621092013149
"A2",1.6303903641784663
"A2",1.6306761664753109
"A2",1.6447593980327166
"A1",-10.211749356905756
"A1",0.20053372964001337
"A1",0.7817570974298182
"A1",0.5376630291435458
"A2",1.5714378249984513
"A1",1.101622649128301
"A1",0.7131245295179365
"A2",0.9207323784873562
"A2",1.3541517799881606
"A1",0.07181861807387935
"A1",-1.5256484884955652
"A2",1.47784905362403
"A1",0.6417659462223841
"A2",1.6374154790640898
"A2",0.9326695937436129
"A2",1.719603291492617
"A2",1.3451590047752988
"A2",1.722564879801321
"A2",1.1663347282035603
"A1",-28.273269452845135
"A2",1.4875399455922576
"A1",0.41027239705690244
"A2",1.0398955642578807
"A2",1.485302573916259
"A1",0.24337853289797584
"A2",0.9746351589031981
"A2",1.0905949925753244
"A1",0.49924098982714815
"A2",1.5548946187798005
"A2",1.0875368111220205
"A1",0.8666118655376167
"A1",0.18763880227452545
"A1",0.027708338868182913
"A1",0.3348732354938295
"A1",0.18127804069244058
"A2",1.3458606711533245
"A1",-1.5771147507407541
"A2",0.809600210831503
"A2",1.7868623816177354
"A2",1.7118884110579997
"A1",0.41168405662380536
"A2",1.1870842750991033
"A2",10.118830430584119
"A2",0.8230481856931589
"A2",1.6379312865329851
"A2",0.8169246654495332
"A1",0.10535000738423661
"A1",0.2577140646298648
"A2",1.7704722718974892
"A2",1.0615130941025464
"A2",0.9010278188550711
"A2",1.2965998055875885
"A2",1.7051335583789473
"A1",0.5325298590778487
"A1",0.9226346003828492
"A2",1.2343082559560177
"A2",0.8320131354634448
"A1",0.3099303150063373
"A2",1.3071662766754932
"A2",1.6564722926723245
"A2",18.381099933744967
"A2",0.9033159016526668
"A2",1.7902796810666914
"A2",0.8662208487985372
"A2",-10.783202580101722
"A2",16.761753357403975
"A2",1.23415367647967
"A1",0.41394087078781117
"A2",1.308501114887375
"A1",0.6745889634525744
"A1",0.714850830499774
"A1",0.20060421225862912
"A1",21.97569809397867
"A1",0.5563639581178292
"A1",25.307387230117154
"A2",0.8407235929534689
"A1",0.7886413572346911
"A1",0.8809195782905681
"A2",0.9271801256388694
"A2",0.8657829128379879
"A2",1.624994177548095
"A1",0.022186126184748023
"A2",29.525607181600268
"A2",1.673412484709655
"A1",29.757014146409272
"A2",0.8562953928873982
"A1",0.04522383503933858
"A2",37.940327306668145
"A2",1.1691850936390031
"A1",0.8739133725294372
"A1",0.7509683316602482
"A1",0.8454686625543371
"A1",0.36612958031610265
"A1",0.4797376064461192
"A1",0.018996893655615077
"A2",1.3169980006122426
"A2",0.938542375086882
"A2",1.6197017457744507
"A2",1.758058851063791
"A1",0.2635246086448133
"A2",0.9520421778776436
"A1",0.6871099541553354
"A2",1.3988568901153844
"A1",0.9118883783914093
"A2",1.0997253343261577
"A1",0.28690889181084045
"A2",1.7112052953112997
"A2",1.3399776737734062
"A1",0.9982919466200475
"A2",1.5858727295129953
"A1",0.3092843255062212
"A2",1.734306439436891
"A1",1.1186383809921603
"A2",0.9649241710025822
"A2",0.9722341072783709
"A2",0.842220235599807
"A1",0.01274865830518701
"A1",0.03853310668636056
"A2",1.4523592851671299
"A2",-1.8267868661012283
"A2",1.095739224986491
"A2",1.1397218781240617
"A2",8.130967756889868
"A2",1.766929985660028
"A1",0.7665421966118415
"A2",1.077542698206167
"A2",1.5359133909262799
"A2",1.359272697830353
"A1",0.8146199930799694
"A1",0.31043298637593053
"A1",0.09608454742776451
"A1",0.16150338303039202
"A2",1.0751554986540948
"A1",0.7026435713515073
"A1",0.20008240755995543
"A2",1.7246632541179099
"A1",0.6577775997161535
"A1",0.7219768449673443
"A1",0.5016175873569348
"A2",1.0502602533241043
"A2",-21.243850822425717
"A2",1.1292395204200827
"A1",0.9925273958083987
"A1",0.19070825352645504
"A1",-5.15957743771379
"A1",0.9886499131210198
"A1",0.3696757871136933
"A2",1.1746383087485328
"A1",-10.462091702530318
"A2",1.5148971078323006
"A1",0.14500557366144062
"A2",1.0239623257806427
"A2",0.8104983825638781
"A2",1.018934957264591
"A1",0.3724567346735337
"A1",0.9718398931707986
"A2",1.0491405256304815
"A1",0.2664540540824605
"A2",1.7088157771893084
"A1",9.522818486651223
"A1",0.5673801935905982
"A2",1.4903630088066078
"A1",0.6161381631061598
"A1",0.3905539482100868
"A2",1.7127617300199895
"A2",1.3040633096135568
"A2",0.8245687051323314
"A1",0.6371913159669635
"A2",0.8692910228463926
"A2",1.1509772271962877
"A2",1.197138083881608
"A2",0.9732288807201264
"A1",0.4200077039047816
"A1",0.03481459377462359
"A1",0.6730376559215157
"A1",0.03475310758027628
"A2",0.8482165819241745
"A2",1.0475166937583862
"A1",0.23362578638074205
"A2",1.3131141032827995
"A2",0.8060103691425107
"A1",0.4375005467080406
"A2",1.1823946507060732
"A2",1.1578170914426855
"A1",-32.66265026813353
"A1",-15.422489929090824
"A1",0.627173619905997
"A2",-4.125584910308273
"A1",0.060142502240680074
"A1",0.7486550835697097
"A2",1.3094851360436515
"A2",1.57653230831422
"A1",0.403604810856784
"A1",0.5194278515877837
"A2",1.3074066216517786
"A1",0.6784977618972534
"A2",1.750859093431167
"A1",0.05007271588152884
"A1",0.9307651931607883
"A1",0.4781679495114455
"A1",0.1721422035940141
"A1",0.7175932347955967
"A1",0.33957192233947886
"A2",1.2964231430031743
"A1",0.6150801239724311
"A1",0.7761262844686452
"A2",1.284186377989171
"A1",0.7447908095675033
"A2",0.8822273788029074
"A1",0.8484258183376963
"A2",1.2188081043303733
"A2",1.4392691355767075
"A2",1.0773559810289095
"A2",1.5541488086366417
"A2",1.4912795731561972
"A2",1.5444964929393616
"A2",1.6930727417871536
"A1",-18.005249777509654
"A2",1.5548933184209046
"A1",0.735305859660363
"A2",21.44980492312638
"A1",0.7444670197287764
"A2",1.121798905405231
"A2",-25.131364889473314
"A2",1.5291035741169894
"A1",0.8622676174901684
"A2",1.2738260746197323
"A2",1.2980372361665404
"A2",1.2453284689732236
"A2",3.631066677983555
"A2",1.134763304228708
"A1",0.7500166772477423
"A1",0.29110257808733775
"A2",0.9937424392523524
"A2",1.3354549458034348
"A1",0.104348867850377
"A2",1.7972135441980777
"A1",0.8451897805845081
"A2",1.4983648459996002
"A2",0.9593769930746352
"A1",0.5240486240798505
"A2",1.4144003997544095
"A2",1.0033021603327072
"A2",1.2538718724464963
"A2",1.450919089807071
"A2",1.283255587439678
"A2",1.5625733294491617
"A2",1.6874255990569065
"A1",0.2230368090171546
"A1",0.6085542978222083
"A2",1.168424351094723
"A1",0.36575061685955745
"A2",0.955100710323395
"A2",-10.31341392200784
"A2",1.3899329410261272
"A1",0.19913714247147585
"A2",1.6560056644036367
"A1",0.2405106975500313
"A2",1.1299680855236385
"A1",0.5176599155463519
"A1",0.6002272559127475
"A2",1.6005443327706779
"A2",-2.6911498448192823
"A1",0.3168508719072205
"A2",0.9614795811814878
"A2",1.7205793175847726
"A1",0.04650706770250923
"A1",0.9168150861883297
"A1",0.6603580096943558
"A1",0.0934226504272353
"A2",1.0348049531667174
"A1",0.2698866189164535
"A2",1.1676227639573533
"A2",0.9262134827776933
"A2",0.8226219881162236
"A1",0.3457728006130367
"A1",0.6417027696436375
"A2",0.9368992152156355
"A2",1.3918969513410346
"A1",0.8705811359186655
"A1",0.8529729508675394
"A2",1.232127732900158
"A2",0.8064092451827394
"A2",34.48350878461325
"A1",0.7672966159160357
"A2",1.561025954709596
"A2",1.303342937677586
"A2",26.68548603302087
"A1",0.02818370488923283
"A1",-2.5806498077811315
"A1",0.47896722206074194
"A1",0.08823423848689438
"A1",0.8737969513441148
"A2",1.7048741137882084
"A2",0.9045948313352827
"A1",0.8780359732904242
"A2",1.502976364172776
"A1",31.14225754581659
"A2",1.113761472417755
"A1",0.19062123523183505
"A2",1.659078596886324
"A1",0.8964710528982467
"A2",1.0011911094791934
"A1",0.21563943597614266
"A1",0.9662189693760879
"A2",1.6240811763355747
"A1",0.9511945371339625
"A2",1.5625716426219118
"A2",1.4790190406475505
"A1",0.7774638477738895
"A2",1.2225649285388804
"A2",1.3185114536499252
"A2",1.7517002217581032
"A2",1.2078823094747575
"A2",1.7901323249322412
"A2",1.1735005075267546
"A1",0.5439938521902645
"A2",1.679675600710934
"A1",0.39188003972898144
"A1",0.2822913658799848
"A1",0.6044453844003699
"A1",0.4178475593714035
"A1",0.7841614395158387
"A1",0.6578542007141832
"A1",0.48731261610721877
"A1",0.15277249901078283
"A2",1.2487265637045981
"A2",1.448955749180892
"A2",1.100103978114712
"A1",0.5080347469141449
"A1",0.740964096345015
"A1",0.3198421280674213
"A1",0.4383086532710876
"A1",0.769172124539822
"A1",0.9305443396098967
"A2",0.9923389639935978
"A1",-31.77496722454813
"A2",1.5780920196212063
"A1",0.3839358410708513
"A2",1.781933209181175
"A2",30.16391770611641
"A2",0.8633545714446782
"A2",1.0110879990045458
"A1",0.6134031644761495
"A1",-5.723442640784276
"A2",0.979839562750477
"A2",-33.54360475054806
"A2",0.815769820996086
"A1",0.9159857557542166
"A1",0.42939098059599234
"A1",0.5636621872259768
"A2",1.3115793674489462
"A1",-34.305051892687615
"A2",1.3585423665912648
"A1",0.22353409741616503
"A2",0.8414006676965475
"A1",0.026712654895363563
"A1",27.207784921999345
"A1",0.962027361893369
"A2",0.8853410401091844
"A2",1.6532503507327145
"A2",1.4019054145468346
"A2",1.6672122044604887
"A2",1.7266314787118773
"A2",1.1142082802195301
"A2",1.3626154374899326
"A1",0.3455206561878732
"A1",0.9637550871631202
"A2",1.559259455695225
"A2",1.5978479539287955
"A2",0.8248784746256841
"A2",1.6965546859209324
"A2",1.0882589189963598
"A1",0.7284643642538366
"A1",0.8929341421149386
"A2",35.72208478781757
"A2",1.7243265723000827
"A1",0.44745975200194676
"A1",0.268033207406033
"A2",1.1754144592006783
"A2",1.3346581083989528
"A1",0.3080377902967826
"A2",1.13453783931255
"A2",0.9351600485078317
"A2",1.0163466661731477
"A1",0.07052127892877946
"A1",0.8757842251488324
"A2",1.3208293437732652
"A1",0.7602447981911202
"A1",0.10965444617881825
"A1",0.13612247569175984
"A2",1.1811997711616753
"A1",-18.92682317451322
"A1",0.18130460369066048
"A2",1.3683675755886082
"A1",0.19224622431171845
"A1",0.6589742903805174
"A2",27.744401695665548
"A2",1.692339301823125
"A1",0.18822876498445185
"A2",1.316662398457063
"A1",0.9408669113150485
"A2",1.5108945145804324
"A1",0.6812396414391284
"A2",0.9164451750614808
"A1",0.208753290572959
"A2",1.0795766143924024
"A1",0.7167069216623723
"A2",1.4275867028678082
"A1",0.858984680465547
"A2",1.0411892261498692
"A1",0.8123061418953748
"A2",1.2775076446238474
"A1",23.17813014077411
"A1",0.38083612233590003
"A1",6.736555298662035
"A1",0.23401480647038975
"A2",1.5850806499708334
"A1",0.41573919679210936
"A1",0.9455985458181806
"A2",1.776439820435675
"A2",1.7777246145516576
"A1",0.6452177179749599
"A1",0.6478275004938936
"A2",1.4315728672081756
"A1",0.5204138447320397
"A2",1.4510063666188773
"A1",0.9142471133548329
"A2",1.6915441137525136
"A2",1.3246940771403997
"A2",0.8627601086389538
"A1",-4.449109650644302
"A2",1.7148011243654122
"A1",0.4719664814134443
"A2",1.1884263922604712
"A2",1.1556813394610814
"A1",0.05850302009833741
"A1",0.34538518534158325
"A2",1.5804054568551762
"A1",0.31050308686616357
"A2",1.422709233888402
"A2",0.8943193472349393
"A2",0.8909488165827195
"A2",1.5292833644608568
"A2",1.596955235009275
"A1",15.865777222723736
"A2",1.199516995683506
"A2",0.8185185238151595
"A2",1.5860543697374907
"A1",0.3392938577896014
"A1",0.8157079658569897
"A2",1.5301988814300131
"A2",1.6200829935453829
"A2",1.1317855389800295
"A1",0.18270341049398775
"A1",0.4881342352166489
"A1",4.630146098494385
"A2",1.665623419844661
"A1",0.012701322708725149
"A2",1.5388165529846538
"A2",0.9260583873010269
"A2",1.6718120161954213
"A2",1.7630145875405814
"A2",1.0446560509674487
"A1",-21.749629393156496
"A2",1.498633573845025
"A1",-21.779484468388706
"A1",-15.673980973210325
"A2",0.9567820993349145
"A1",0.33175833344342376
"A2",1.3314793872823132
"A1",0.6657666497088155
"A2",1.7868008298837923
"A2",1.0696914496715337
"A2",1.7824251326903418
"A1",0.5991547641620054
"A2",1.0466029871590459
"A2",0.8284028313707068
"A2",1.0356893965385414
"A1",0.7923937077997023
"A1",0.5396685722439367
"A1",0.9342034710446667
"A2",1.7986442006949281
"A1",0.7687947479081549
"A2",1.3960582459032653
"A2",1.1700432487157906
"A2",1.7724730591082685
"A1",0.8784733988509195
"A1",0.7176461427395646
"A1",0.11040052952760449
"A1",0.30124384124675285
"A1",-4.525816856304241
"A2",0.9738400995628502
"A2",1.7029241395983117
"A1",0.10443996490135166
"A2",0.9136447335858005
"A2",1.4110414788739554
"A1",0.5238077432820081
"A2",1.2477337873435415
"A1",0.19372126889589203
"A2",1.348622664800663
"A1",0.9482707478652319
"A2",1.5693794339545573
"A2",15.937106604741757
"A2",0.9252896405249926
"A2",1.6733761750197516
"A1",0.9984602869805868
"A1",0.6206824367710013
"A2",1.5943791220089218
"A1",0.6282329302097334
"A2",1.0895777008690481
"A2",1.4049441940005878
"A1",-39.22810417800174
"A1",0.7383809098741143
"A2",1.4063534499572856
"A2",1.057403950508664
"A2",1.0149099753875856
"A2",1.6653535583020964
"A2",1.448770236433064
"A1",0.014090684942020593
"A1",0.5670678788330272
"A1",0.8479107781409787
"A2",1.2716607708326741
"A2",1.087790154018071
"A2",1.2253529746569067
"A2",1.5634290015616765
"A1",0.6029430426784765
"A2",30.82738144934369
"A1",0.2074590230087896
"A2",0.9625109949980455
"A1",0.7635798177314976
"A1",0.10331995255347892
"A1",0.6379417479070466
"A2",0.9788234818325712
"A1",0.7616788676220287
"A2",1.3928667427578505
"A1",0.4866608548535982
"A1",-21.376258356727817
"A1",0.533786171292036
"A1",0.20866594715214393
"A2",1.7540716185677618
"A1",0.32334407782497254
"A1",0.6502983428531657
"A2",1.0369676554773717
"A1",0.9033845871889465
"A1",0.565803398064344
"A1",0.6315116884503544
"A2",1.5971483141951763
"A1",0.5515989240586294
"A1",0.7658136136541789
"A1",0.22339691966133723
"A2",0.8591675974193789
"A2",1.180560993433105
"A2",1.7940447339109027
"A2",1.5240507243042714
"A2",1.2032915769225796
"A1",0.38830987491334557
"A2",1.1627411376134145
"A2",1.6584145698303272
"A1",0.6087918799326788
"A1",0.7470724973468497
"A1",0.3896148479491075
"A1",0.14980176436044168
"A2",1.1773339008911439
"A2",1.57223174908263
"A2",1.5564312417768422
"A2",1.152832043265256
"A2",1.7566643062351857
"A1",0.3429325096914193
"A2",1.3496563518329123
"A2",0.8055181119122969
"A2",1.7877173946597216
"A2",1.2969837083486564
"A2",25.831382816563902
"A1",0.21811208962030548
"A1",0.07197386742488088
"A2",1.5206742593722193
"A1",0.29257394062214126
"A1",0.2444955171048666
"A1",0.05668685180964439
"A2",1.1653050393024085
"A2",1.2227403310513578
"A2",1.2343556952746912
"A1",0.8129941599388066
"A1",0.6355845801116919
"A1",0.24422750642660662
"A2",1.5207742740782062
"A1",0.7422485437951349
"A2",0.9779169537851864
"A1",0.20858494443151776
"A1",0.4232527027107815
"A1",0.2598517160511771
"A2",6.6605488136963995
"A2",1.1664801777283675
"A2",1.3282902313599643
"A1",0.2862511757592425
"A2",1.5256652770870143
"A1",0.22303869640435137
"A1",0.4323453058988016
"A1",0.9595176307430784
"A2",1.1215526913001301
"A2",0.8311315885332891
"A1",0.9551880168401448
"A1",0.2526834999327139
"A1",0.9185354151921579
"A2",0.8533487530385477
"A2",1.33098751838972
"A1",0.9748668016904751
"A2",1.1889141223553428
"A2",1.2498611136661701
"A1",1.6682515924494796
"A2",1.7857123053568151
"A1",0.6260985456588011
"A1",0.3622955163635473
"A1",0.8139525654193545
"A2",-8.37330123726953
"A2",1.3386890618482479
"A2",1.008564144623693
"A1",0.5087045043827243
"A1",0.348529434868025
"A2",1.4152377831032188
"A2",1.1818112955345377
"A2",1.2976270107979062
"A1",0.23670198050806746
"A1",0.27304895213742353
"A2",1.6034517202217498
"A2",1.6515556673937726
"A2",0.9425988280700324
"A2",1.500267534859825
"A2",1.7486862413011313
"A1",0.15470740959416318
"A2",22.13265688482956
"A1",0.8725624133477949
"A2",1.1787714132589522
"A2",-11.939026121587062
"A1",0.7317377070923654
"A1",0.37257333251079827
"A1",0.39152798907207864
"A1",0.5206988062230673
"A1",0.10534519474108328
"A2",1.5508275057080534
"A1",-18.3279558636517
"A1",0.4974386404681761
"A1",0.8875903257719306
"A2",1.3108857291833216
"A2",1.5566368045973247
"A2",0.8605123902989897
"A1",0.8791453835265495
"A1",0.570036882491503
"A2",1.7298181005628281
"A2",1.240312178536614
"A1",0.18199668343761166
"A1",0.6307950800151352
"A2",1.4695454974722555
"A1",0.8230572140712429
"A2",-2.5476167168576787
"A1",0.389397006999024
"A2",1.012318149803868
"A2",1.0497033401904088
"A2",16.887224157523704
"A1",0.5821925879826393
"A1",0.15143933641121765
"A2",0.9004587449684571
"A2",1.0056749080591632
"A2",1.0517454201177487
"A1",0.9655721509176982
"A2",0.8554096097607211
"A1",0.3453664516919135
"A2",1.1061150543523153
"A2",1.4759270226804797
"A1",0.8098113307736623
"A1",0.852428578962402
"A2",1.1712292266632718
"A1",0.3657711112068218
"A2",1.7437467524185788
"A1",0.7604189074098702
"A1",0.16784247142778574
"A2",1.3212209397778114
"A2",1.0720721026045923
"A2",-29.602863780363023
"A1",0.2175032474302092
"A2",1.144531795441521
"A2",1.0556109273018353
"A1",0.14920845882263656
"A1",0.607257045534676
"A2",-0.45597838018779435
"A1",0.501738277243901
"A2",1.2031625200099891
"A1",0.24198730322231676
"A2",1.0293775719850786
"A1",0.03279664243920655
"A1",0.5794979693381235
"A2",1.5222969296348683
"A2",1.0843242223328267
"A1",0.3004129802662465
"A2",1.7365328959737711
"A1",0.5119452498540566
"A2",1.6738514289260777
"A1",0.17489532179448553
"A2",1.4774829713773225
"A1",0.47396143962695825
"A1",-22.358814488331326
"A1",0.3882856429590391
"A1",0.9529178252409611
"A2",0.8923548671272112
"A1",3.7650696928335963
"A1",36.23829895168501
"A1",0.2016775032144167
"A1",0.20212885271466674
"A1",0.6201925657541421
"A2",1.3508112197935431
"A2",1.2643129725601079
"A1",0.38896221678865706
"A1",0.40861484813232707
"A2",1.6447819506767465
"A2",1.758683838554557
"A1",0.898544694765276
"A1",0.619988365626976
"A1",0.6997501144404592
"A1",-25.082705789980718
"A1",0.7647265543596073
"A1",0.9065630770307409
"A2",1.2438872495973763
"A2",0.9337105006678403
"A1",0.557825893529329
"A2",1.5085659924368744
"A1",0.9241224265559638
"A2",1.0499659601301945
"A1",0.9209376612236615
"A2",1.740305640899946
"A1",0.8266954261348016
"A1",0.15328626105570997
"A2",0.9307713800110566
"A2",1.640029318129382
"A2",0.9330234914868614
"A2",1.4700984718935906
"A2",0.9363758790088297
"A2",0.8046082055446384
"A1",0.4131906460072632
"A1",0.48040375154889525
"A1",0.6898916411996154
"A1",0.17647688214004642
"A1",0.8476195995869558
"A2",1.5262536268338758
"A2",0.9567113302498758
"A1",0.36680817183331316
"A2",1.0156622607393886
"A1",0.14147934222924907
"A2",0.9269572521017957
"A1",0.8134064749591299
"A1",0.6125861431851674
"A1",0.21192095822957846
"A2",-4.026245358531191
"A1",0.6726278452354812
"A2",1.338137373006477
"A1",0.5851760947465958
"A2",0.8063972595609752
"A1",0.8493550867411424
"A2",1.7589843169460917
"A1",0.2662563322850493
"A2",1.4941484019704652
"A2",0.8336277395730007
"A2",1.2050170043441675
"A1",0.41659571522909067
"A2",0.9623216873671234
"A1",0.9939411913317435
"A1",0.5262541616489711
"A2",0.9891735850894494
"A2",1.1664126003921698
"A1",0.17665685212114202
"A1",0.7797433464607777
"A2",11.860283120816012
"A1",30.893198202237386
"A2",1.4990489692842175
"A1",0.42709136067370057
"A1",0.8863392140318838
"A1",0.10192169685076391
"A2",1.0274681479992758
"A1",0.38797156098223273
"A1",9.805147975883282
"A2",0.8758116966554963
"A1",0.7331375164901868
"A1",0.787207843177965
"A2",16.199803242619566
"A2",0.8258882945837143
"A1",0.9539115691056574
"A2",21.12627871159805
"A1",0.07426272991163896
"A2",1.5863367325158535
"A2",1.2456587852441177
"A2",1.0994174934847283
"A1",0.26437935403642276
"A1",0.28810333892596085
"A1",0.34629466044342805
"A1",0.41477524727492465
"A1",0.11517345467876061
"A2",0.8107356199132438
"A2",1.0328281854509165
"A2",0.8204572371797052
"A1",0.555215236075004
"A1",0.42287734006646693
"A1",19.121702710357894
"A2",9.996448078772067
"A1",0.2733793954965993
"A2",1.513228669617407
"A2",0.8292803414844483
"A2",1.4004803431819923
"A1",-5.896612239225568
"A2",1.0036618448696963
"A2",1.5979800585110613
"A2",1.152583742249072
"A2",1.1206128580621346
"A1",0.04149902752366619
"A2",1.7496769246786492
"A1",0.5305328123413167
"A1",0.7917894853163221
"A1",0.6570943958862734
"A2",0.9921296030753752
"A2",0.8578413905013409
"A2",1.590076339121297
"A1",0.9227960602421781
"A2",-14.119493137865712
"A2",1.539401370736296
"A1",0.1927028426397679
"A1",0.691107310471563
"A1",0.6537854962476162
"A2",1.6832191570522854
"A1",0.92215785640181
"A2",21.052529082563993
"A1",0.3635407118709424
"A1",0.3189136397993637
"A1",0.5284344459181713
"A2",1.1153571933134048
"A1",0.8578864057142455
"A2",0.9673553677634257
"A2",1.7092328651885658
"A1",0.5913592567090511
"A1",1.1625383314477924
"A1",0.7662997721366174
"A1",-1.217883319451962
"A1",0.3384966786222734
"A1",0.6251013653733537
"A1",0.42856992005766803
"A2",1.3493524397214667
"A1",0.5664544515953727
"A2",9.601226474278699
"A2",1.257768680208849
"A1",0.26178071252670754
"A1",0.07038349793698995
"A2",0.9850863342558871
"A1",0.29583212196893927
"A2",0.915725911466208
"A1",0.2558775163941507
"A1",0.25402173841590825
"A2",8.651324294427956
"A1",0.6340765635898384
"A2",1.087318866847225
"A1",0.8069059829429817
"A2",1.0359211498276606
"A2",-0.11506328356586137
"A2",1.3572257016802511
"A2",-4.141864694038229
"A1",0.6921214274004399
"A1",-12.78707685443674
"A1",0.3988039600922415
"A1",0.7492021369492341
"A2",1.1881402497034712
"A2",1.7600552637249478
"A1",0.12865407819036379
"A1",0.43631147995698916
"A1",0.7776206635344531
"A1",0.08282385251263102
"A1",0.129313072447798
"A2",1.2727105412918924
"A2",0.902115298289581
"A1",-17.794148818355822
"A2",1.408317661773128
"A2",-20.507191391928988
"A2",1.4227233744695194
"A2",1.1787315388360666
"A1",0.37430577136434984
"A2",1.282073011734357
"A2",1.1663394926971646
"A2",1.78534007031343
"A2",1.4579955371406954
"A1",0.34911614031061555
"A2",1.1030856958406736
"A2",1.7953119530033008
"A1",0.21545227697989033
"A2",0.8128001784554997
"A1",0.46519993168928253
"A1",0.04431909644167176
"A2",0.9301632600050347
"A2",1.3674346546353926
"A2",0.8112730312487972
"A1",0.3006336300247481
"A2",1.326791475458745
"A2",0.9793599299937754
"A2",0.9596117264027455
"A2",1.6434882142044858
"A1",0.7464640449363042
"A2",0.8392926084774188
"A2",1.3020097529078085
"A1",-11.600903298455627
"A2",1.164647840611985
"A2",0.9704196573324391
"A2",38.005109889531035
"A1",0.7139206624183536
"A2",0.8254729248938362
"A2",0.9551772866615922
"A2",0.8311657140318924
"A2",1.3029969092446243
"A2",5.756460936746439
"A1",0.6851307206556856
"A1",0.25317362002809074
"A1",0.45524500456702555
"A2",1.4262960011800372
"A1",0.9091197148393853
"A2",1.794678094537355
"A2",1.7481174503016652
"A2",25.66671347377764
"A1",0.9760140082252577
"A1",0.9833918147984728
"A1",0.6597347409241943
"A2",1.2958891018912202
"A2",1.7506953869198623
"A2",1.308724106322061
"A1",0.6687693590751655
"A2",1.2476912761649481
"A2",1.5086145225848964
"A2",38.860536955098816
"A2",1.223700435777644
"A1",0.45789299651078674
"A1",0.20211404447961012
"A1",0.22600108604123315
"A1",0.696709532432261
"A2",1.034207310858202
"A1",0.15177759828286086
"A2",1.386666076163513
"A2",0.8190529438786052
"A1",0.27541738971124863
"A1",0.059080395195900026
"A1",0.03855211593431429
"A1",0.8775771795702523
"A1",0.7923168580517399
"A2",10.743024651512243
"A2",1.087758891214976
"A2",0.9983793616722585
"A2",1.6819399687568022
"A1",0.33057703523768867
"A2",1.470100779681057
"A2",0.8237474406593464
"A2",1.4470740260209964
"A1",0.10586490248327984
"A2",1.3495292619037753
"A2",1.0733869649418883
"A1",3.9044589803128797
"A1",0.6074880604329937
"A1",0.16680034747468153
"A1",0.3630301671559173
"A2",1.014331398904888
"A2",1.638607197185705
"A2",1.4504067525369355
"A2",3.7523093392942437
"A2",1.4244646634019906
"A2",-11.237381703048328
"A1",0.09843218003416454
"A1",0.9944161685485542
"A2",1.0827375990005275
"A1",0.9508280005622876
"A2",1.5736050659079064
"A2",1.0431478044194444
"A2",1.350266033831498
"A2",1.5152467122565185
"A1",0.8074676041164806
"A1",0.11212353477403769
"A2",1.2828100583367126
"A2",0.854983515197649
"A2",1.5158533736037387
"A2",1.2956099355782966
"A1",0.5590483236106827
"A2",1.7937825119764315
"A2",1.677553501020874
"A2",1.4085846118318288
"A2",1.2088707396619711
"A2",0.8052927614521936
"A1",0.9827862506319454
"A2",1.6381516730708772
"A1",0.42485477811938543
"A2",0.9372187098916966
"A1",0.013830028280926054
"A1",0.24626794484389536
"A2",1.0063269075216768
"A2",1.4241297919678901
"A1",0.002197735586463523
"A1",0.6620166253777204
"A1",0.16032465732375734
"A1",0.8286373622820129
"A1",0.7480662547315784
"A1",0.7296602108663521
"A2",1.6968062295803923
"A1",0.6677766191913697
"A1",0.49037415720164024
"A2",0.9615591235415821
"A1",0.08410020587673572
"A2",1.1888219101682502
"A2",1.164019721270576
"A2",1.7947407053028357
"A1",0.2145407801925019
"A1",0.9550713431291942
"A1",0.01841196778347509
"A1",0.1123075917589973
"A2",1.39105983308627
"A2",0.9768236574188123
"A1",0.9857415105560274
"A2",1.6855324410222348
"A1",0.4835099837620076
"A2",1.1539599218514214
"A2",-21.696496819153236
"A1",0.5260084985904421
"A2",1.515332216192406
"A2",1.4737599416944325
"A1",0.32584434649298655
"A2",3.0333600219789583
"A1",0.5225411331286438
